Startup received!

I ,shin_cal_tot,shin_cal_gyr,shin_cal_acc,shin_cal_mag | foot_cal_tot,foot_cal_gyr,foot_cal_acc,foot_cal_mag | shin_qw,shin_qx,shin_qy,shin_qz | foot_qw,foot_qx,foot_qy,foot_qz | shin_ax,shin_ay,shin_az | foot_ax,foot_ay,foot_az
F ,time | val
L ,time | val
M ,time | potL_cur,potR_cur | potL_adj,potR_adj | targetPotL,targetPotR | motorCmdL,motorCmdR
LOG,time | msg
ERR,msg

LOG,32373 | Motors started.
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.0932,0.0,0.0,0.0,0.003,0.0,9.92,0.43,0.0,4.82,0.0,9.0
F ,64991,58
L ,64991,150
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.0947,0.0,0.0,0.0,0.0021,0.0,10.17,0.43,0.0,4.23,0.0,8.5
F ,64998,57
L ,64998,152
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.0964,0.0,0.0,0.0,0.0011,0.0,10.0,0.43,0.0,4.19,0.79,8.72
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.098,0.0,0.0,0.0,0.0006,0.0,9.85,0.28,0.0,4.15,0.1,187.2
F ,65031,53
L ,65034,18720
F ,65041,44
L ,65041,160
M ,65041,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1033,0.0,0.0,0.0,0.0,0.0,9.63,1.78,0.0,4.42,0.2,8.68
F ,65048,41
L ,65048,161
M ,65050,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1056,0.0,0.0,0.0,0.0,0.0,9.25,1.74,0.0,4.36,1.23,8.46
F ,65058,41
L ,65058,160
M ,65060,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1081,0.0,0.0,0.0,0.0007,0.0,10.1,2.23,0.0,4.09,1.24,8.44
F ,65070,34
L ,65070,159
M ,65070,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1107,0.0,0.0,0.0,0.002,0.0,9.53,1.9,0.0,4.44,0.55,8.77
F ,65081,30
L ,65081,158
M ,65081,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1132,0.0,0.0,0.0,0.0036,0.0,9.44,1.5,0.0,4.51,1.36,8.46
F ,65091,37
L ,65091,156
M ,65091,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1156,0.0,0.0,0.0,0.0056,0.0,9.61,1.49,0.11,4.69,1.45,8.26
F ,65098,29
L ,65098,154
M ,172564480,768,768,,,0,4,38912,2630
M ,65120,874,27395,,,27136,61185,17154,48133
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1227,0.0,0.0,0.0,0.018,0.0,10.42,0.02,1.73,4.51,1.65,8.4
F ,65141,41
L ,65141,58368
F ,65148,39
L ,65148,142
M ,65150,874,240,,,323,700,1400,2633
F ,65158,38
L ,65158,140
M ,65160,874,240,,,254,40192,35082,19744
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1292,0.0,0.0,0.0,0.0451,0.0,10.86,0.57,0.0,6.8,1.54,10.81
F ,65191,43
L ,65191,134
M ,65191,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1309,0.0,0.0,0.0,0.0523,0.0,10.67,1.98,0.0,7.82,2.4,3.23
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1336,0.0,0.0,0.0,0.0589,0.0,26.33,81.92,7.68,7.68,7.69,7.68
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1417,0.0,0.0,0.0,0.0717,0.0,8.85,0.0,0.0,8.77,2.07,0.41
L ,65231,122
M ,65231,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1458,0.0,0.0882,0.263,0.8192,0.0254,555.52,102.5,194.88,0.0,652.41,240.67
F ,65248,38
L ,65024,768
M ,65260,874,240,,,874,240,323,700
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1596,0.0,0.0,0.0,0.1113,0.0,9.72,0.92,0.0,10.26,0.0,20.63
F ,65281,47
L ,65281,113
M ,65281,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.1635,0.0,0.0,0.0,0.1175,0.0,12.81,0.15,0.0,2.5,1.97,15.97
F ,65291,46
L ,65291,112
M ,65292,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0028,0.0,0.1676,0.0,0.0,0.0,0.1239,0.0,7.57,0.0,0.0,0.93,2.04,11.06
F ,65308,45
L ,65308,115
M ,65310,768,29706,,,3,3,259,80
M ,65320,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0092,0.0,0.1791,0.0,0.0,0.0,0.1423,0.0,7.98,1.16,0.0,2.15,3.46,11.88
F ,65331,47
L ,65331,120
M ,65331,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0094,0.0,0.1833,0.0,0.0,0.0,0.1473,0.0,9.06,1.92,0.0,2.58,4.17,12.27
F ,65341,47
L ,65341,122
M ,65341,873,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0084,0.0,0.1878,0.0,0.0,0.0,0.1516,0.0,9.56,2.61,0.0,2.64,5.9,11.51
F ,65348,65348
M ,65350,875,240,,,35072,0,0,6
F ,65358,47
L ,65358,128
M ,65360,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0018,0.0,0.1987,0.0,0.0,0.0,0.1583,2.3043,273.92,614.43,273.92,614.41,171.54,481.33
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.205,0.0,0.0,0.0,0.1604,0.0,8.36,2.49,0.0,4.63,6.32,10.98
F ,65381,44
L ,65381,145
M ,65381,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.212,0.0,0.0,0.0,0.1613,0.0,8.27,2.38,0.0,5.3,6.82,9.46
F ,65391,45
L ,65391,156
M ,65391,874,240,,,323,700,1400,1600
L ,65393,157
I ,0,3,0,3,0,3,1,3,0.0122,0.2633,0.8192,0.0768,0.0768,0.0769,0.0768,0.0,0.08,588.8,6.26,7.17,8.0,26.3
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.2363,0.0,0.0,0.0,0.1584,0.0,7.48,1.33,0.0,7.23,6.38,6.82
F ,65420,49
L ,65420,185
M ,65420,875,240,,,923,100,1530,1402
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.2453,0.0,0.0,0.0,0.1558,0.0,8.1,1.21,0.0,7.11,5.94,6.32
F ,65431,47
L ,65431,195
M ,65431,875,240,,,1530,1402,2633,8192
F ,65441,52
L ,65441,201
M ,65441,875,240,,,923,100,1530,1402
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.2639,0.0,0.0,0.0,0.1486,0.0,7.92,0.0,0.0,8.06,4.8,6.55
F ,65448,55
L ,65448,206
M ,65450,875,240,,,923,100,1530,1402
I ,0,3,0,3,0,0,0,10,4.3776,0.0,0.0,0.0005,4.1216,0.0003,0.3072,0.0,0.03,107.52,642.58,322.66,179.52,0.0
L ,65458,213
M ,65460,875,10,,,3,3,259,0
F ,65470,57
L ,65283,27392
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.2902,0.0,0.0,0.0,0.152,0.0923,1.0,15.3,14.02,26.33,81.92,7.68
I ,0,3,0,3,0,3,1,3,0.0,0.0,5.6323,2.7392,6.1443,2.7392,6.1443,3.968,256.05,640.05,312.42,187.2,0.03,0.03
F ,65508,55
L ,65508,229
M ,65510,875,240,,,768,0,12,17408
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.3175,0.0255,6.4,1.409,1.9488,0.0,655.3,2.26,26.37,81.92,0.1,187.2
M ,65541,874,240,,,923,0,0,709
F ,65559,49
L ,65559,215
M ,65560,874,240,,,923,100,1531,1402
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.3248,0.0,0.0,0.0,0.0818,0.0,6.03,0.0,0.0,8.18,0.34,4.23
F ,65570,49
L ,65570,207
M ,65570,874,240,,,923,100,1531,1402
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.3257,0.0,0.0,0.0,0.0769,0.0,5.61,0.0,0.0,8.89,0.14,4.76
F ,65580,50
L ,65580,200
M ,65580,874,240,,,768,768,769,768
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.3258,0.0,0.0,0.0,0.0722,0.0,3.51,0.0,0.0,10.31,0.41,5.46
F ,65598,52
L ,65725,2637
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.3251,0.0,0.0,0.0,0.0673,0.0,3.59,0.0,0.0,10.43,0.28,5.13
F ,65609,49
L ,65609,185
M ,65610,875,240,,,923,100,1530,1402
I ,0,3,0,3,0,3,1,3,0.0,0.0,0.3237,0.0,0.0,0.0,0.0622,0.0,3.9,0.0,0.0,10.52,0.1,5.48
F ,65620,48
L ,65620,181
M ,65620,874,240,,,923,100,94,176
M ,65630,874,240,,,923,100,1531,1402
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.3195,0.0,0.0,0.0,0.0452,0.0,128.1,194.88,0.01,1.04,1.7,26.37
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.3165,0.0,0.0,0.0,0.0452,0.0,4.78,0.0,0.0,8.46,0.0,3.95
F ,65649,49
L ,65649,165
F ,65659,49
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.3098,0.001,1.872,0.0003,0.0003,0.0003,2.56,0.0,0.0,30.65,0.32,0.01
I ,0,3,0,3,0,3,1,0,0.0,0.0,3.9424,3.3802,1.9744,0.0001,0.0154,0.0874,2.4,8.74,2.4,9.23,1.0,15.31
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.3015,0.0,0.0,0.0,0.0217,0.0,7.73,2.05,0.0,8.59,1.29,6.69
F ,65699,49
L ,65699,125
M ,65700,874,240,,,923,100,1531,1402
F ,65709,48
L ,65709,118
M ,65710,874,240,,,923,100,1531,1402
L ,65713,116
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.3072,0.0872,0.004,0.0,0.0901,0.0371,3.9,26.3,81.92,2.66,187.2,0.03
I ,0,3,0,3,0,3,1,76,0.8192,0.0257,0.2816,2.433,1.872,0.0003,0.0003,0.0003,2.56,0.0,0.0,35.65,0.0,0.0
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.3671,0.0,0.0,0.0,0.0386,0.0,8.64,0.0,1.47,10.23,4.0,5.84
F ,769,0
F ,65840,49
L ,65840,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.3999,0.0,0.0,0.0,0.0537,0.0,9.27,0.0,2.28,6.75,0.87,4.92
F ,65849,48
L ,65849,95
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4104,0.0,0.0,0.0,0.0585,0.0,8.34,0.0,1.0,6.07,0.0,6.05
F ,65860,48
L ,65860,95
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4202,0.0,0.0,0.0,0.0634,0.0,8.77,0.0,0.0,4.05,0.0,8.5
F ,65870,48
L ,65870,95
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4287,0.0,0.0,0.0,0.0678,0.0,8.67,0.0,0.0,3.59,0.0,8.96
F ,65880,48
L ,65880,95
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4354,0.0,0.0,0.0,0.0713,0.0,8.68,0.0,0.0,2.97,0.0,9.85
F ,65890,48
L ,65890,95
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4401,0.0,0.0,0.0,0.0738,0.0,8.68,0.0,0.0,1.51,0.0,10.61
F ,65899,50
L ,65899,95
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.443,0.0,0.0,0.0,0.0756,0.0,8.35,0.0,0.0,1.46,0.0,11.15
F ,65909,45
L ,65910,95
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4447,0.0,0.0,0.0,0.0767,0.0,8.1,0.0,0.0,0.95,0.0,10.85
F ,65919,68
L ,65919,94
F ,65923,90
L ,65923,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4455,0.0,0.0,0.0,0.0771,0.0,7.71,0.0,0.0,0.0,0.0,9.26
L ,65933,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4456,0.0,0.0,0.0,0.0767,0.0,7.84,0.0,2.18,0.0,3.8,0.0
F ,65940,193
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4449,0.0,0.0,0.0,0.0759,0.0,7.84,0.0,2.18,0.93,1.42,4.32
F ,65949,261
L ,65949,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4442,0.0,0.0,0.0,0.0762,0.0,10.35,0.0,3.02,0.43,1.77,11.39
F ,65960,326
L ,65960,95
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4434,0.0,0.0,0.0,0.0788,0.0,15.92,0.0,1.34,5.96,2.86,15.06
F ,65970,389
L ,65970,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4426,0.0,0.0,0.0,0.0814,0.0,15.1,0.0,4.44,10.47,0.0,15.75
F ,65980,421
L ,65980,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4418,0.0,0.0,0.0,0.0847,0.0,11.89,0.0,7.82,8.72,0.0,14.01
F ,65990,439
L ,65990,94
L ,65993,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4414,0.0,0.0,0.0,0.0896,0.0,11.89,0.0,7.82,7.71,0.0,13.38
F ,65999,428
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4422,0.0,0.0,0.0,0.0944,0.0,10.97,0.0,1.02,317.76,213.64,259.68
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.2633,0.8192,0.0768,0.0768,0.0769,0.0,0.0,0.17,258.56,0.0,0.0,0.03
F ,66029,496
L ,65802,18720
F ,66041,507
L ,65802,18720
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4362,0.0,0.0,0.0,0.1055,0.0,10.78,1.65,0.0,4.23,0.52,9.28
F ,66079,569
L ,66079,94
F ,66083,566
L ,66083,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4339,0.0,0.0,0.0,0.1057,0.0,10.64,1.52,0.0,4.69,0.68,9.52
L ,66093,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4317,0.0,0.0,0.0,0.1058,0.0,10.56,1.84,0.0,4.4,0.75,9.47
F ,66100,585
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4295,0.0,0.0,0.0,0.1058,0.0,10.26,2.55,0.0,4.38,0.8,9.36
F ,66110,589
L ,66110,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4277,0.0,0.0,0.0,0.1057,0.0,10.06,2.84,0.0,4.17,0.62,9.3
F ,66120,586
L ,66120,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4265,0.0,0.0,0.0,0.1055,0.0,10.18,2.83,0.0,4.23,0.3,9.32
F ,66130,587
L ,66130,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.426,0.0,0.0,0.0,0.1053,0.0,10.0,2.36,0.0,4.13,0.56,9.07
F ,66141,585
L ,66141,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4262,0.0,0.0,0.0,0.1051,0.0,9.55,0.89,0.0,4.03,0.68,8.88
F ,66150,582
L ,66150,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4269,0.0,0.0,0.0,0.1047,0.0,9.55,0.89,0.0,4.03,0.68,8.88
F ,66160,584
L ,66160,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4275,0.0,0.0,0.0,0.1045,0.0,9.6,0.15,0.0,4.07,0.6,9.06
F ,66170,580
L ,66170,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4277,0.0,0.0,0.0,0.1043,0.0,9.77,0.54,0.0,3.96,0.56,8.89
F ,66180,583
L ,66180,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4273,0.0,0.0,0.0,0.1042,0.0,9.67,1.9,0.0,3.98,0.57,8.85
F ,66191,582
L ,66191,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4264,0.0,0.0,0.0,0.1041,0.0,9.67,1.9,0.0,3.98,0.57,8.85
F ,66200,580
L ,66200,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4254,0.0,0.0,0.0,0.104,0.0,9.51,2.24,0.0,3.75,0.58,8.73
F ,66210,581
L ,66210,94
L ,66213,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4247,0.0,0.0,0.0,0.1043,0.0,9.46,1.23,0.58,3.75,0.56,8.77
F ,66220,579
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4246,0.0,0.0,0.0,0.1047,0.0,9.57,0.68,0.43,3.91,0.33,9.01
F ,66229,583
L ,66229,93
F ,66233,576
L ,66233,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4249,0.0,0.0,0.0,0.1048,0.0,9.5,0.05,0.21,3.85,0.28,8.96
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4255,0.0,0.0,0.0,0.1047,0.0,9.5,0.05,0.21,3.85,0.28,8.96
F ,66250,572
L ,66250,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4262,0.0,0.0,0.0,0.1046,0.0,9.68,0.0,0.0,4.07,0.3,9.19
F ,66260,574
L ,66260,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4268,0.0,0.0,0.0,0.1045,0.0,9.48,0.0,0.0,4.21,0.36,9.27
F ,66270,571
L ,66270,93
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4271,0.0,0.0,0.0,0.1043,0.0,8.93,0.0,0.0,3.67,0.4,8.56
F ,66280,575
L ,66280,93
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4273,0.0,0.0,0.0,0.1041,0.0,8.97,0.0,0.0,3.3,0.28,8.32
F ,66291,576
L ,66291,93
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4271,0.0,0.0,0.0,0.1039,0.0,8.97,0.0,0.0,3.3,0.28,8.32
F ,66300,576
L ,66300,93
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4268,0.0,0.0,0.0,0.1039,0.0,9.72,0.0,0.28,3.42,0.18,8.65
F ,66310,576
L ,66310,94
L ,66313,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4262,0.0,0.0,0.0,0.104,0.0,9.72,0.0,0.75,3.72,0.15,8.93
F ,66321,567
F ,66323,568
L ,66323,93
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4255,0.0,0.0,0.0,0.1039,0.0,9.68,0.34,0.73,3.97,0.34,9.14
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4246,0.0,0.0,0.0,0.1037,0.0,9.57,1.26,0.25,4.11,0.4,9.18
F ,66341,567
L ,66341,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4239,0.0,0.0,0.0,0.1035,0.0,9.57,1.26,0.25,4.11,0.4,9.18
F ,66350,561
L ,66350,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4232,0.0,0.0,0.0,0.1032,0.0,9.53,1.48,0.25,3.81,0.52,8.86
F ,66360,562
L ,66360,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4228,0.0,0.0,0.0,0.1028,0.0,9.43,1.3,0.0,3.83,0.62,8.85
F ,66369,552
L ,66369,94
F ,66373,551
L ,66373,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4226,0.0,0.0,0.0,0.1025,0.0,9.21,0.81,0.49,3.84,0.57,8.8
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4223,0.0,0.0,0.0,0.1022,0.0,9.42,0.8,0.15,3.61,0.54,8.77
F ,66391,553
L ,66391,94
L ,66393,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.422,0.0,0.0,0.0,0.1019,0.0,9.42,0.8,0.15,3.61,0.54,8.77
F ,66400,548
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4217,0.0,0.0,0.0,0.1019,0.0,9.51,0.77,0.07,3.75,0.43,8.89
F ,66410,555
L ,66410,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4215,0.0,0.0,0.0,0.1023,0.0,9.64,0.36,0.0,3.88,0.34,9.01
F ,66419,540
L ,66419,95
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4214,0.0,0.0,0.0,0.1028,0.0,9.68,0.17,0.0,3.84,0.31,8.98
F ,66429,543
L ,66429,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4213,0.0,0.0,0.0,0.1033,0.0,9.68,0.01,0.0,3.81,0.21,8.96
F ,66441,540
L ,66441,93
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4213,0.0,0.0,0.0,0.1038,0.0,9.68,0.01,0.0,3.8,0.15,8.92
F ,66449,536
L ,66449,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4213,0.0,0.0,0.0,0.1042,0.0,9.61,0.0,0.0,3.82,0.21,8.89
F ,66458,539
L ,66458,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4212,0.0,0.0,0.0,0.1045,0.0,9.44,0.0,0.0,3.63,0.36,8.77
F ,66469,529
L ,66469,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4209,0.0,0.0,0.0,0.1047,0.0,9.38,0.0,0.01,3.68,0.31,8.86
F ,66479,534
L ,66479,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4205,0.0,0.0,0.0,0.1049,0.0,9.52,0.0,0.21,3.78,0.18,9.0
F ,66491,533
L ,66491,94
L ,66493,93
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4201,0.0,0.0,0.0,0.1051,0.0,71.68,0.03,450.56,0.0,94.73,284.16
F ,172564480,768
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4184,0.0,0.0,0.0,0.1051,0.0,9.59,0.52,0.41,3.58,0.37,8.81
F ,66529,525
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4177,0.0,0.0,0.0,0.1049,0.0,9.52,0.66,0.5,3.61,0.49,8.73
F ,66541,525
L ,66541,94
F ,66543,524
L ,66543,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.417,0.0,0.0,0.0,0.1049,0.0,9.52,0.66,0.5,3.71,0.5,8.89
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4163,0.0,0.0,0.0,0.1049,0.0,9.39,0.68,0.56,3.83,0.46,9.02
F ,66558,523
L ,66558,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4157,0.0,0.0,0.0,0.1049,0.0,9.39,0.85,0.6,3.72,0.43,8.89
F ,66569,510
L ,172564480,768
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4147,0.0,0.0,0.0,0.1049,0.0,9.43,0.92,0.56,3.61,0.57,8.82
F ,66591,516
L ,66591,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.0003,0.0003,0.0256,0.0,0.0,0.4141,0.0,0.0,0.0,10.51,0.0,9.31
F ,66609,516
L ,66609,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.414,0.0,0.0,0.0,0.1053,0.0,9.35,0.56,0.57,3.53,0.47,8.76
F ,66619,504
L ,66619,93
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4141,0.0,0.0,0.0,0.1055,0.0,9.35,0.34,0.56,3.71,0.43,8.93
F ,66629,511
L ,66629,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4143,0.0,0.0,0.0,0.1059,0.0,9.4,0.0,0.47,3.74,0.34,8.96
F ,66641,514
L ,66641,95
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4146,0.0,0.0,0.0,0.1062,0.0,9.4,0.0,0.47,3.61,0.25,8.85
F ,66648,508
L ,66648,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4148,0.0,0.0,0.0,0.1066,0.0,9.43,0.0,0.54,3.7,0.33,8.93
F ,66658,512
L ,66658,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4149,0.0,0.0,0.0,0.1069,0.0,9.48,0.0,0.36,3.7,0.33,8.93
F ,66669,499
L ,66669,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4151,0.0,0.0,0.0,0.1072,0.0,9.42,0.09,0.41,3.51,0.34,8.8
F ,66679,506
L ,66679,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4151,0.0,0.0,0.0,0.1075,0.0,9.46,0.15,0.38,3.72,0.33,8.93
F ,66692,511
L ,66692,94
F ,66693,509
L ,66693,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4151,0.0,0.0,0.0,0.1078,0.0,9.46,0.15,0.38,3.75,0.33,9.02
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4151,0.0,0.0,0.0,0.1081,0.0,9.43,0.1,0.37,3.77,0.27,8.97
F ,66708,510
L ,66708,93
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4156,0.0,0.0,0.0,0.1083,0.0,9.46,0.0,0.46,3.7,0.25,8.93
F ,66719,498
L ,66719,94
M ,66720,874,240,,,323,700,1400,1600
F ,66723,501
L ,66723,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.416,0.0,0.0,0.0,0.1085,0.0,9.47,0.0,0.49,3.58,0.31,8.85
M ,66732,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4165,0.0,0.0,0.0,0.1087,0.0,9.39,0.0,0.7,3.63,0.34,8.89
F ,66741,508
L ,66741,94
M ,66741,874,240,,,323,700,1400,1600
F ,66743,506
L ,66743,94
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4168,0.0,0.0,0.0,0.1088,0.0,9.48,0.12,0.44,3.67,0.4,8.97
M ,66751,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4169,0.0,0.0,0.0,0.109,0.0,9.48,0.1,187.2,0.03,0.03,0.03
F ,66769,494
L ,66769,94
M ,66770,874,240,,,256,0,0,4168
M ,66570,18720,3,,,256,0,0,4167
F ,66791,501
L ,66791,94
M ,66791,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4165,0.0,0.0,0.0,0.1098,0.0,9.4,0.38,0.5,3.75,0.37,8.96
F ,66798,2633
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4159,0.0,0.0,0.0,0.1101,0.0,9.44,0.62,0.52,3.54,0.46,8.75
F ,66819,491
L ,66819,94
M ,66820,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4157,0.0,0.0,0.0,0.1104,0.0,9.39,0.4,0.4,3.5,0.46,8.73
F ,66829,500
L ,66829,94
M ,96262,16394,19488,,,94,2633,8192,768
F ,21168828,1400
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4157,0.0,0.0,0.0,0.111,0.0,9.47,0.31,0.43,3.84,0.28,9.01
F ,66849,497
L ,66849,94
M ,66850,874,241,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4157,0.0,0.0,0.0,0.1114,0.0,9.51,0.11,0.5,3.71,0.28,8.89
F ,66860,501
L ,66860,94
M ,66860,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4157,0.0,0.0,0.0,0.1118,0.0,9.44,0.03,0.4,3.63,0.33,8.82
F ,66869,489
L ,66869,94
M ,66870,874,2633,,,768,769,0,0
I ,0,3,0,3,0,3,1,0,0.0,0.0,0.4157,0.0,0.0947,0.0007,0.005,0.0376,0.36,9.02,26.3,81.92,2.56,0.0
F ,66897,493
L ,66897,94
