Startup received! 
I ,179301,0,3,1,3,0,3,1,0,0.0162,0.7035,-0.038,0.7094,-0.6564,-0.2048,0.1262,-0.7149,9.68,0.92,0.0,3.93,0.44,8.67
F ,179302,568
L ,179302,93
I ,179312,0,3,1,3,0,3,1,0,0.0166,0.704,-0.038,0.7089,-0.6562,-0.205,0.1269,-0.7149,9.72,0.33,-0.2,3.99,0.6,8.88
F ,179312,558
L ,179312,94
I ,179324,0,3,1,3,0,3,1,0,0.017,0.7045,-0.0381,0.7084,-0.6561,-0.2053,0.1276,-0.7149,9.6,-0.46,-0.55,4.09,0.72,8.68
F ,179324,552
L ,179324,94
I ,179334,0,3,1,3,0,3,1,0,0.0176,0.705,-0.0381,0.7079,-0.6558,-0.2056,0.1286,-0.7147,9.39,-1.01,-0.43,4.07,0.03,8.96
F ,179334,549
L ,179334,94
I ,179343,0,3,1,3,0,3,1,0,0.0179,0.7055,-0.0378,0.7073,-0.6558,-0.2051,0.1293,-0.7149,9.77,-0.57,-0.87,4.34,-0.15,9.0
F ,179343,548
L ,179343,94
I ,179352,0,3,1,3,0,3,1,0,0.0179,0.7061,-0.0371,0.7069,-0.6557,-0.2053,0.13,-0.7147,9.69,1.73,-0.64,4.34,-0.15,9.0
F ,179352,546
L ,179352,94
I ,179362,0,3,1,3,0,3,1,0,0.018,0.7064,-0.0365,0.7065,-0.6556,-0.2061,0.1303,-0.7145,9.43,1.75,-0.17,4.11,0.81,8.75
F ,179362,543
L ,179362,94
I ,179374,0,3,1,3,0,3,1,0,0.0184,0.707,-0.0365,0.7059,-0.6555,-0.2069,0.1306,-0.7143,9.47,1.7,-1.15,4.59,0.77,9.35
F ,179374,542
L ,179374,94
I ,179384,0,3,1,3,0,3,1,0,0.0194,0.7075,-0.0371,0.7054,-0.6555,-0.2073,0.1306,-0.7142,9.02,0.81,-1.13,4.82,1.03,9.59
F ,179384,542
L ,179384,94
L ,179387,94
I ,179393,0,3,1,3,0,3,1,0,0.0205,0.7079,-0.0377,0.7048,-0.6555,-0.2073,0.1306,-0.7142,10.21,-0.34,-0.94,1.87,1.13,5.4
F ,179393,542
I ,179401,0,3,1,3,0,3,1,0,0.0214,0.7088,-0.0383,0.704,-0.6555,-0.2068,0.1306,-0.7144,11.3,0.25,-3.94,1.87,1.13,5.4
F ,179402,544
L ,179402,91
I ,179412,0,3,1,3,0,3,1,0,0.022,0.709,-0.0385,0.7037,-0.6555,-0.207,0.1308,-0.7143,9.5,-0.46,-0.38,2.42,-0.36,7.71
F ,179412,540
L ,179412,93
I ,179424,0,3,1,3,0,3,1,0,0.0224,0.7091,-0.0384,0.7036,-0.6555,-0.207,0.1308,-0.7143,9.07,0.23,-0.3,5.01,0.86,9.34
F ,179424,539
L ,179424,94
I ,179434,0,3,1,3,0,3,1,0,0.0228,0.7097,-0.0384,0.703,-0.6554,-0.2078,0.1311,-0.7141,9.65,0.43,-2.34,4.4,0.36,8.94
F ,179434,538
L ,179434,95
I ,179443,0,3,1,3,0,3,1,0,0.0236,0.71,-0.0386,0.7026,-0.6554,-0.208,0.1314,-0.7139,9.72,-0.18,-1.87,4.3,0.66,9.01
F ,179443,539
L ,179443,93
I ,179451,0,3,1,3,0,3,1,0,0.0243,0.7102,-0.0388,0.7024,-0.6555,-0.2079,0.1313,-0.7139,9.93,-0.51,-2.25,4.3,0.66,9.01
F ,179451,539
L ,179451,93
I ,179462,0,3,1,3,0,3,1,0,0.0247,0.7103,-0.0385,0.7023,-0.6554,-0.2081,0.1315,-0.7139,9.68,-0.31,-2.04,4.53,0.67,9.14
F ,179462,539
L ,179462,94
I ,179474,0,3,1,3,0,3,1,0,0.0249,0.7103,-0.038,0.7023,-0.6554,-0.2083,0.1316,-0.7138,9.64,0.23,-2.02,4.03,0.55,8.77
F ,179474,541
L ,179474,94
I ,179484,0,3,1,3,0,3,1,0,0.0252,0.7104,-0.0375,0.7022,-0.6554,-0.2081,0.1315,-0.7139,9.61,0.33,-1.77,4.09,0.6,8.75
F ,179484,540
L ,179484,94
M ,179484,931,128,931.0,128.0,323,700,1400,1600
I ,179493,0,3,1,3,0,3,1,0,0.0256,0.7103,-0.0371,0.7023,-0.6555,-0.2078,0.1312,-0.714,9.63,0.43,-1.1,4.38,0.62,8.97
F ,179493,542
L ,179493,94
M ,179493,931,128,931.0,128.0,323,700,1400,1600
I ,179501,0,3,1,3,0,3,1,0,0.0263,0.7102,-0.0369,0.7025,-0.6555,-0.2073,0.131,-0.7141,9.78,0.33,-1.41,4.38,0.62,8.97
F ,179501,542
L ,179501,94
M ,179501,931,129,931.0,129.0,323,700,1400,1600
I ,179511,0,3,1,3,0,3,1,0,0.0269,0.71,-0.0367,0.7026,-0.6556,-0.2067,0.1309,-0.7142,9.23,0.01,-0.81,4.42,0.44,9.06
F ,179511,542
L ,179512,94
M ,179512,931,128,931.0,128.0,323,700,1400,17952
L ,179517,94
I ,179561,0,3,1,3,0,3,1,0,0.0291,0.709,-0.0343,0.7037,-0.656,-0.2049,0.1298,-0.7146,9.68,1.77,-0.36,3.89,0.75,8.67
F ,179561,542
I ,179574,0,3,1,3,0,3,1,0,0.0297,0.7088,-0.0342,0.7039,-0.6561,-0.2043,0.1296,-0.7147,9.85,1.37,-0.49,4.09,0.58,8.77
F ,179574,541
L ,179574,94
M ,179574,932,127,932.0,127.0,323,700,1400,1600
I ,179584,0,3,1,3,0,3,1,0,0.0306,0.7086,-0.0344,0.7041,-0.6562,-0.2037,0.1296,-0.7148,9.67,0.85,-0.46,4.03,0.6,8.76
F ,179584,540
L ,179584,94
M ,179584,931,128,931.0,128.0,323,700,1400,1600
I ,179593,0,3,1,3,0,3,1,0,0.0314,0.7084,-0.0347,0.7042,-0.6563,-0.2031,0.1295,-0.7149,9.6,0.92,-0.8,4.07,0.58,8.86
F ,179593,94
M ,179593,931,128,931.0,93.0,63511,1296,58386,955
I ,179624,0,3,1,3,0,3,1,0,0.0328,0.7078,-0.0347,0.7047,-0.6564,-0.2012,0.1297,-0.7153,9.52,0.91,-0.91,4.09,0.66,8.71
F ,179624,538
L ,179624,94
M ,179624,931,127,-6564.0,-2007.0,1298,58381,972,99
L ,179661,94
M ,179661,931,128,931.0,128.0,323,700,1400,1537
F ,179694,519
L ,179694,62722
L ,179701,94
M ,179701,931,129,931.0,129.0,323,700,1400,1600
F ,196864,295
F ,179784,338
M ,179784,931,127,931.0,127.0,323,700,1400,1600
I ,179794,0,3,1,3,0,3,1,0,0.0286,0.6969,-0.0265,0.716,-0.6557,-0.1948,0.1348,-0.7168,10.09,1.6,1.46,3.64,0.57,8.5
F ,179794,331
L ,179797,93
I ,179802,0,3,1,3,0,3,1,0,0.0291,0.6962,-0.027,0.7166,-0.6555,-0.1948,0.1359,-0.7167,9.86,0.74,1.25,4.59,0.1,9.46
M ,179802,931,128,931.0,128.0,323,700,1400,1600
I ,179812,0,3,1,3,0,3,1,0,0.03,0.6956,-0.028,0.7171,-0.6553,-0.1948,0.1372,-0.7166,9.67,0.56,1.12,4.09,-0.05,8.76
F ,179812,230
L ,179812,94
M ,179812,931,127,931.0,127.0,323,700,1400,1600
F ,179825,201
L ,179825,94
M ,179825,931,128,931.0,128.0,923,100,1486,1482
L ,179844,94
I ,179862,0,3,1,3,0,3,1,0,0.0312,0.695,-0.0316,0.7176,-0.655,-0.198,0.143,-0.7149,10.51,-0.03,0.07,3.79,-0.31,8.88
F ,179862,92
I ,179874,0,3,1,3,0,3,1,0,0.0306,0.6952,-0.0316,0.7174,-0.655,-0.1994,0.1441,-0.7144,10.57,0.18,0.0,3.08,-1.23,8.52
F ,179874,64
L ,179874,94
M ,179874,931,128,931.0,128.0,923,100,1486,1482
I ,179884,0,3,1,3,0,3,1,0,0.0299,0.6955,-0.0315,0.7171,-0.655,-0.2017,0.1449,-0.7136,10.68,0.31,-0.34,4.82,-0.58,9.32
F ,179884,80
L ,179884,94
M ,179885,931,128,931.0,128.0,923,100,1486,1482
I ,179894,0,3,1,3,0,3,1,0,0.0291,0.6958,-0.0316,0.7169,-0.6551,-0.2044,0.1452,-0.7126,10.18,1.08,-0.23,5.8,0.62,9.46
F ,179894,72
L ,179894,94
M ,179894,931,128,931.0,128.0,923,100,1486,1482
F ,179897,66
L ,179897,94
I ,179912,0,3,1,3,0,3,1,0,0.0288,0.6962,-0.034,0.7164,-0.658,-0.2097,0.1453,-0.7083,10.05,1.47,-1.57,6.76,4.19,8.3
F ,179912,62
I ,179925,0,3,1,3,0,3,1,0,0.0299,0.6964,-0.037,0.716,-0.6619,-0.2119,0.1457,-0.704,9.65,1.03,-0.95,6.73,2.58,6.8
M ,179925,931,128,931.0,128.0,923,100,1486,1482
I ,179935,0,3,1,3,0,3,1,0,0.0319,0.6968,-0.0412,0.7153,-0.6676,-0.2135,0.1461,-0.698,9.78,1.35,-1.72,6.73,2.58,6.8
F ,179935,69
L ,179935,94
M ,179935,931,128,931.0,128.0,923,100,1486,1482
I ,179945,0,3,1,3,0,3,1,0,0.0346,0.6973,-0.0466,0.7144,-0.6746,-0.2148,0.1466,-0.6907,9.57,1.36,-2.21,7.21,1.7,7.42
F ,179945,56
L ,179945,94
M ,179945,931,128,931.0,128.0,923,100,1486,1482
I ,179951,0,3,1,3,0,3,1,0,0.0346,0.6973,-0.0466,0.7144,-0.6824,-0.2159,0.147,-0.6825,9.13,1.62,-1.9,6.36,0.97,7.03
F ,179951,56
L ,179951,94
M ,179951,931,128,931.0,128.0,923,100,1486,1482
I ,179962,0,3,1,3,0,3,1,0,0.0419,0.6979,-0.061,0.7122,-0.6908,-0.2176,0.1471,-0.6735,9.43,1.8,-2.27,7.55,0.1,7.96
F ,179962,50
L ,179962,94
M ,179962,930,127,930.0,127.0,923,100,1487,1483
I ,179975,0,3,1,3,0,3,1,0,0.0468,0.6981,-0.07,0.7109,-0.6989,-0.2195,0.147,-0.6645,9.44,1.92,-2.27,8.9,-3.52,5.25
F ,179975,55
L ,179975,94
M ,179975,931,128,931.0,128.0,923,100,1486,1482
I ,179985,0,3,1,3,0,3,1,0,0.0521,0.6983,-0.0799,0.7094,-0.7057,-0.2211,0.1481,-0.6564,8.68,1.37,-2.19,8.05,-4.05,5.11
F ,179985,63
L ,179985,94
M ,179985,931,128,931.0,128.0,923,100,1486,1482
I ,179994,0,3,1,3,0,3,1,0,0.0576,0.6984,-0.0904,0.7075,-0.711,-0.2212,0.1519,-0.6498,7.78,-1.44,-2.68,7.82,-1.99,5.42
F ,179994,66
L ,179994,5
I ,180001,0,3,1,3,0,3,1,0,0.0576,0.6984,-0.0904,0.7075,-0.7155,-0.2189,0.1573,-0.6444,7.4,-1.34,-2.04,10.18,-2.19,8.18
F ,180001,58
L ,180001,94
I ,180025,0,3,1,3,0,3,1,0,0.0703,0.7011,-0.1176,0.6997,-0.7219,-0.215,0.1701,-0.6353,9.35,-2.25,-3.29,11.72,-3.32,11.57
F ,180025,61
L ,180025,93
M ,180025,930,128,930.0,128.0,923,100,1487,1482
I ,180035,0,3,1,3,0,3,1,0,0.0723,0.7025,-0.1242,0.6969,-0.7244,-0.2131,0.1746,-0.6318,8.21,-2.54,-1.67,7.5,-2.4,5.73
F ,180035,62
L ,180035,93
M ,180035,931,129,931.0,129.0,923,100,1486,1481
I ,180044,0,3,1,3,0,3,1,0,0.0732,0.7041,-0.1298,0.6943,-0.7264,-0.2127,0.1784,-0.6286,6.88,-2.57,-0.92,7.36,-0.98,7.51
F ,180044,65
L ,180044,94
M ,180044,931,128,931.0,128.0,923,100,1486,1482
I ,180052,0,3,1,3,0,3,1,0,0.0734,0.7061,-0.1342,0.6914,-0.7278,-0.2119,0.1817,-0.6263,6.65,-1.77,-0.8,5.36,-0.43,5.84
F ,180052,65
L ,180052,95
M ,180052,931,128,931.0,128.0,923,100,1486,1482
I ,180074,0,3,1,3,0,3,1,0,0.073,0.7116,-0.1411,0.6843,-0.729,-0.2105,0.1887,-0.6232,9.25,-0.8,-2.89,5.76,0.18,7.73
F ,180074,71
L ,180074,94
M ,180074,930,128,930.0,128.0,923,100,1487,1482
I ,180085,0,3,1,3,0,3,1,0,0.0731,0.7143,-0.1442,0.6808,-0.7294,-0.2098,0.1913,-0.6223,9.18,-0.81,-3.02,5.3,0.41,9.02
F ,180085,72
L ,180085,93
M ,180085,931,128,931.0,128.0,923,100,1486,1482
I ,180094,0,3,1,3,0,3,1,0,0.0731,0.7168,-0.147,0.6776,-0.7298,-0.2092,0.1931,-0.6215,8.77,-0.87,-2.67,4.65,0.82,9.07
F ,180094,70
L ,180094,94
M ,180094,931,128,931.0,128.0,923,100,1486,1482
I ,180101,0,3,1,3,0,3,1,0,0.0731,0.7168,-0.147,0.6776,-0.7302,-0.2087,0.1943,-0.6207,9.02,-0.56,-3.13,4.09,0.93,9.1
F ,180101,67
L ,180102,94
M ,180102,930,128,930.0,128.0,923,100,1487,1482
I ,180112,0,3,1,3,0,3,1,0,0.0729,0.7192,-0.1494,0.6744,-0.7307,-0.2079,0.1954,-0.62,8.96,0.02,-2.54,2.44,0.91,8.1
F ,180112,68
L ,180112,94
M ,180112,932,129,932.0,129.0,923,100,1484,1481
I ,180125,0,3,1,3,0,3,1,0,0.0723,0.7235,-0.153,0.6691,-0.7313,-0.207,0.1967,-0.6193,9.27,0.34,-2.51,2.35,1.09,8.43
F ,180125,68
L ,180125,94
M ,180125,931,128,931.0,128.0,923,100,1486,1482
I ,180135,0,3,1,3,0,3,1,0,0.0722,0.7252,-0.1546,0.6669,-0.7318,-0.2061,0.1981,-0.6186,9.28,0.33,-2.72,2.82,1.28,9.68
F ,180135,67
L ,180135,94
M ,180135,931,129,931.0,129.0,923,100,1486,1481
I ,180144,0,3,1,3,0,3,1,0,0.0725,0.7264,-0.1566,0.6651,-0.7324,-0.205,0.199,-0.6179,9.27,-0.57,-1.95,2.64,1.3,9.97
F ,180144,68
L ,180144,93
M ,180144,931,128,931.0,128.0,923,100,1486,1482
I ,180152,0,3,1,3,0,3,1,0,0.0725,0.7264,-0.1566,0.6651,-0.7332,-0.2036,0.1995,-0.6172,9.17,-1.22,-1.96,1.83,0.85,9.51
F ,180152,66
L ,180152,93
M ,180152,931,128,931.0,128.0,923,100,1486,1482
I ,180162,0,3,1,3,0,3,1,0,0.0734,0.7273,-0.1586,0.6636,-0.7341,-0.2023,0.1995,-0.6166,8.89,-2.05,-2.03,1.13,0.37,8.9
F ,180162,65
L ,180162,94
M ,180162,931,128,931.0,128.0,923,100,1486,1482
I ,180174,0,3,1,3,0,3,1,0,0.0752,0.7283,-0.1618,0.6614,-0.7349,-0.2012,0.1992,-0.616,8.93,-2.26,-2.29,0.62,-0.2,8.1
F ,180174,65
L ,180174,94
I ,180185,0,3,1,3,0,3,1,0,0.0757,0.7285,-0.1624,0.6611,-0.7355,-0.2009,0.1986,-0.6157,9.47,-2.45,-2.05,0.88,-1.22,8.6
F ,180185,76
L ,180185,92
M ,180185,931,128,931.0,128.0,923,100,1486,1482
I ,180195,0,3,1,3,0,3,1,0,0.0756,0.7285,-0.1619,0.6612,-0.7361,-0.2019,0.1962,-0.6154,10.8,-3.08,-3.38,6.36,4.09,26.65
F ,180195,90
L ,180195,94
I ,180202,0,3,1,3,0,3,1,0,0.0756,0.7285,-0.1619,0.6612,-0.7381,-0.1986,0.1907,-0.6158,11.53,-2.96,-2.49,-11.46,4.73,10.14
F ,180202,126
L ,180202,94
I ,180212,0,3,1,3,0,3,1,0,0.0747,0.7282,-0.1602,0.6621,-0.7393,-0.1945,0.1871,-0.6168,10.73,-0.82,0.11,-5.82,3.02,6.53
F ,180212,191
L ,180212,94
I ,180224,0,3,1,3,0,3,1,0,0.072,0.7247,-0.1517,0.6682,-0.7398,-0.1897,0.1842,-0.6186,11.94,2.83,1.5,1.82,4.75,11.32
F ,180225,241
L ,180225,94
I ,180234,0,3,1,3,0,3,1,0,0.0715,0.7225,-0.1459,0.6719,-0.7404,-0.1847,0.1815,-0.6201,12.36,4.09,5.34,3.09,-3.72,6.53
F ,180234,260
L ,180234,94
I ,180244,0,3,1,3,0,3,1,0,0.0709,0.7204,-0.1405,0.6753,-0.7406,-0.1823,0.1804,-0.6209,12.89,4.42,4.88,6.36,-3.28,8.73
F ,180244,269
L ,180244,94
I ,180252,0,3,1,3,0,3,1,0,0.0709,0.7204,-0.1405,0.6753,-0.741,-0.1807,0.1784,-0.6215,11.36,0.75,2.31,5.84,-1.7,10.28
F ,180252,266
L ,180252,94
I ,180262,0,3,1,3,0,3,1,0,0.0695,0.7194,-0.1367,0.6773,-0.7416,-0.1787,0.1757,-0.6221,10.01,-0.47,3.42,1.66,1.33,6.73
F ,180262,267
L ,180262,94
I ,180274,0,3,1,3,0,3,1,0,0.0679,0.7186,-0.1343,0.6788,-0.742,-0.1781,0.1743,-0.6223,9.97,1.19,2.23,4.59,0.21,10.18
F ,180274,264
L ,180274,94
I ,180284,0,3,1,3,0,3,1,0,0.067,0.7178,-0.1328,0.68,-0.7422,-0.1778,0.1734,-0.6223,9.81,0.62,1.42,3.89,-0.25,8.31
F ,180284,262
L ,180284,94
I ,180295,0,3,1,3,0,3,1,0,0.0675,0.7175,-0.1321,0.6805,-0.7424,-0.1781,0.1726,-0.6223,9.11,1.48,1.12,4.07,0.07,8.39
F ,180295,264
L ,180295,94
I ,180302,0,3,1,3,0,3,1,0,0.0689,0.717,-0.1323,0.6808,-0.7426,-0.1786,0.1719,-0.6221,8.98,0.11,0.4,3.7,-0.12,8.22
F ,180302,262
L ,180302,94
L ,180307,94
I ,180312,0,3,1,3,0,3,1,0,0.0703,0.7166,-0.133,0.6809,-0.7426,-0.1796,0.1715,-0.622,9.01,-0.87,0.17,4.23,1.04,8.52
F ,180312,259
I ,180324,0,3,1,3,0,3,1,0,0.0708,0.7164,-0.1335,0.681,-0.7424,-0.1807,0.1712,-0.6218,9.93,-0.81,-0.95,3.58,0.95,8.22
F ,180324,260
L ,180324,94
I ,180334,0,3,1,3,0,3,1,0,0.0706,0.7166,-0.1331,0.681,-0.7423,-0.182,0.1713,-0.6216,8.68,1.69,0.4,4.17,1.09,9.26
F ,180334,260
L ,180334,93
I ,180343,0,3,1,3,0,3,1,0,0.0694,0.7169,-0.1315,0.681,-0.7421,-0.1825,0.1713,-0.6216,8.68,2.01,0.91,3.77,0.23,7.9
F ,180343,261
L ,180343,94
F ,180347,259
L ,180347,93
I ,180352,0,3,1,3,0,3,1,0,0.0677,0.7169,-0.1293,0.6816,-0.742,-0.1831,0.1714,-0.6216,9.73,1.91,-0.94,4.67,0.68,8.65
I ,180362,0,3,1,3,0,3,1,0,0.0659,0.7174,-0.1274,0.6816,-0.7418,-0.1836,0.1714,-0.6216,10.26,1.26,-1.46,4.32,0.21,8.98
F ,180362,260
L ,180362,94
I ,180374,0,3,1,3,0,3,1,0,0.0646,0.718,-0.1262,0.6813,-0.7417,-0.1841,0.1715,-0.6216,9.18,-0.44,-0.21,4.25,-0.05,9.1
F ,180374,264
L ,180374,93
F ,180377,261
L ,180377,94
I ,180385,0,3,1,3,0,3,1,0,0.0642,0.7183,-0.1259,0.6812,-0.7416,-0.1844,0.1715,-0.6216,9.18,-1.16,-0.7,4.51,0.14,8.78
L ,180387,94
I ,180394,0,3,1,3,0,3,1,0,0.0643,0.7183,-0.1263,0.681,-0.7416,-0.1845,0.1713,-0.6217,9.59,-1.41,-1.65,4.53,0.18,8.92
F ,180394,266
I ,180401,0,3,1,3,0,3,1,0,0.0646,0.7187,-0.1267,0.6804,-0.7416,-0.1847,0.1711,-0.6217,9.93,-0.62,-1.95,4.21,0.02,8.63
F ,180401,266
L ,180401,94
I ,180412,0,3,1,3,0,3,1,0,0.0649,0.7192,-0.127,0.6799,-0.7416,-0.1849,0.1709,-0.6217,9.81,-0.23,-2.07,4.13,0.5,8.61
F ,180412,267
L ,180412,94
I ,180424,0,3,1,3,0,3,1,0,0.065,0.7196,-0.127,0.6795,-0.7416,-0.1853,0.1707,-0.6216,10.05,0.28,-2.53,4.3,0.61,8.82
F ,180424,268
L ,180424,93
L ,180427,94
I ,180434,0,3,1,3,0,3,1,0,0.0651,0.7199,-0.1268,0.6792,-0.7415,-0.1856,0.1707,-0.6216,9.85,0.5,-2.28,4.48,0.37,8.94
F ,180434,269
L ,180437,94
I ,180444,0,3,1,3,0,3,1,0,0.0653,0.72,-0.1266,0.679,-0.7416,-0.1855,0.1704,-0.6217,9.43,0.4,-1.89,4.9,0.47,9.28
F ,180444,269
I ,180451,0,3,1,3,0,3,1,0,0.0656,0.72,-0.1265,0.6791,-0.7416,-0.1853,0.1701,-0.6217,9.85,0.1,-1.98,4.34,0.31,8.93
F ,180451,267
L ,180451,94
I ,180462,0,3,1,3,0,3,1,0,0.0659,0.72,-0.1265,0.679,-0.7416,-0.1851,0.1701,-0.6218,9.76,0.02,-1.34,4.48,0.15,9.06
F ,180462,266
L ,180462,94
I ,180473,0,3,1,3,0,3,1,0,0.0664,0.7199,-0.1265,0.6791,-0.7417,-0.1846,0.1697,-0.6219,9.67,-0.05,-1.07,4.51,0.49,8.94
F ,180473,265
L ,180473,93
I ,180483,0,3,1,3,0,3,1,0,0.0667,0.7198,-0.1265,0.6792,-0.7418,-0.1839,0.1693,-0.6221,9.81,-0.1,-1.25,4.28,0.2,8.77
F ,180484,263
L ,180484,94
I ,180494,0,3,1,3,0,3,1,0,0.067,0.7198,-0.1265,0.6791,-0.742,-0.1834,0.169,-0.6222,9.97,0.1,-0.87,3.91,0.3,8.43
F ,180494,263
L ,180494,93
I ,180501,0,3,1,3,0,3,1,0,0.0671,0.7198,-0.1263,0.6791,-0.742,-0.1832,0.1689,-0.6222,10.13,0.18,-1.15,4.03,0.4,8.43
F ,180501,259
L ,180501,93
I ,180513,0,3,1,3,0,3,1,0,0.0671,0.7198,-0.126,0.6793,-0.742,-0.1831,0.1688,-0.6223,9.43,0.2,-0.44,4.67,0.25,9.36
F ,180513,259
L ,180513,94
I ,180524,0,3,1,3,0,3,1,0,0.067,0.7197,-0.1257,0.6794,-0.742,-0.1829,0.1687,-0.6223,9.57,0.18,-0.92,4.19,0.23,8.73
F ,180524,259
L ,180524,94
I ,180534,0,3,1,3,0,3,1,0,0.067,0.7197,-0.1254,0.6795,-0.7421,-0.1824,0.1686,-0.6224,9.6,0.05,-0.72,4.32,0.18,8.78
F ,180534,256
L ,180534,93
I ,180543,0,3,1,3,0,3,1,0,0.0669,0.7197,-0.1252,0.6795,-0.7421,-0.1818,0.1685,-0.6226,9.47,0.0,-0.57,4.17,0.31,8.77
F ,180543,255
L ,180543,94
I ,180552,0,3,1,3,0,3,1,0,0.0667,0.7197,-0.1249,0.6795,-0.7422,-0.1814,0.1683,-0.6227,9.65,0.1,-0.93,4.13,0.34,8.68
F ,180552,252
L ,180552,94
L ,180557,94
I ,180561,0,3,1,3,0,3,1,0,0.0664,0.7199,-0.1245,0.6795,-0.7422,-0.1811,0.1681,-0.6228,9.61,0.15,-0.83,4.25,0.33,8.78
F ,180561,247
I ,180574,0,3,1,3,0,3,1,0,0.066,0.72,-0.124,0.6795,-0.7423,-0.1808,0.168,-0.6229,9.56,0.18,-0.88,4.28,0.31,8.81
F ,180574,246
L ,180574,94
I ,180584,0,3,1,3,0,3,1,0,0.0664,0.7205,-0.1226,0.6792,-0.7423,-0.1805,0.1679,-0.623,9.6,0.2,-0.93,4.26,0.31,8.77
F ,180584,243
L ,180584,94
I ,180594,0,3,1,3,0,3,1,0,0.0668,0.721,-0.1212,0.6788,-0.7423,-0.1801,0.1677,-0.6231,9.68,0.2,-0.81,4.19,0.34,8.75
F ,180594,242
L ,180594,94
I ,180602,0,3,1,3,0,3,1,0,0.0671,0.7216,-0.1199,0.6785,-0.7423,-0.1799,0.1676,-0.6232,9.64,0.27,-0.68,4.19,0.34,8.69
F ,180602,236
L ,180602,94
I ,180612,0,3,1,3,0,3,1,0,0.0676,0.722,-0.1185,0.6782,-0.7423,-0.1797,0.1674,-0.6232,9.63,0.4,-0.62,4.17,0.38,8.68
F ,180612,234
L ,180612,94
I ,180623,0,3,1,3,0,3,1,0,0.0681,0.7224,-0.1172,0.678,-0.7423,-0.1796,0.1674,-0.6233,9.65,0.52,-0.6,4.13,0.4,8.68
F ,180623,229
L ,180623,93
I ,180633,0,3,1,3,0,3,1,0,0.0689,0.7227,-0.1159,0.6777,-0.7423,-0.1796,0.1674,-0.6234,9.68,0.44,-0.46,4.11,0.4,8.65
F ,180633,224
L ,180633,94
I ,180643,0,3,1,3,0,3,1,0,0.0686,0.723,-0.1157,0.6776,-0.7423,-0.1796,0.1675,-0.6234,9.65,0.34,-0.46,4.11,0.4,8.65
F ,180643,223
L ,180643,94
I ,180652,0,3,1,3,0,3,1,0,0.0684,0.7232,-0.1158,0.6774,-0.7422,-0.1798,0.1676,-0.6234,9.68,0.25,-0.52,4.15,0.38,8.65
F ,180652,220
L ,180652,94
F ,180657,217
L ,180657,93
I ,180662,0,3,1,3,0,3,1,0,0.0683,0.7233,-0.116,0.6771,-0.7421,-0.1801,0.1679,-0.6234,9.57,0.14,-0.68,4.19,0.37,8.68
F ,180667,212
L ,180667,94
I ,180673,0,3,1,3,0,3,1,0,0.0682,0.7236,-0.1163,0.6768,-0.742,-0.1804,0.1682,-0.6233,9.51,0.03,-0.81,4.28,0.28,8.81
I ,180684,0,3,1,3,0,3,1,0,0.0682,0.7238,-0.1166,0.6765,-0.7418,-0.1811,0.1686,-0.6232,9.13,0.51,-0.69,4.94,0.57,9.47
F ,180684,210
L ,180684,93
I ,180694,0,3,1,3,0,3,1,0,0.0682,0.7241,-0.117,0.6762,-0.7416,-0.1814,0.169,-0.6232,9.56,0.07,-0.93,3.99,0.15,8.23
F ,180694,209
L ,180694,94
I ,180702,0,3,1,3,0,3,1,0,0.0682,0.7244,-0.1174,0.6758,-0.7415,-0.1819,0.1693,-0.6231,9.8,0.0,-1.37,4.36,0.3,8.72
F ,180702,206
L ,180702,94
I ,180711,0,3,1,3,0,3,1,0,0.0684,0.7247,-0.118,0.6752,-0.7413,-0.1823,0.1697,-0.6231,9.55,-0.1,-1.58,4.78,0.05,9.27
F ,180711,201
L ,180711,93
I ,180724,0,3,1,3,0,3,1,0,0.0686,0.7251,-0.1186,0.6748,-0.7413,-0.1824,0.1699,-0.6231,8.6,-0.5,-1.25,4.69,0.58,8.98
F ,180724,200
L ,180724,95
I ,180734,0,3,1,3,0,3,1,0,0.0688,0.7254,-0.1193,0.6743,-0.7413,-0.1823,0.1699,-0.6231,9.53,0.15,-1.24,3.29,0.86,7.17
F ,180734,199
L ,180734,94
I ,180744,0,3,1,3,0,3,1,0,0.0691,0.7257,-0.1199,0.6738,-0.7411,-0.1828,0.1702,-0.6231,10.06,-0.15,-2.42,4.8,0.02,9.31
F ,180744,196
L ,180744,93
I ,180752,0,3,1,3,0,3,1,0,0.0694,0.7263,-0.1206,0.673,-0.741,-0.1829,0.1704,-0.6231,10.06,-0.15,-2.42,3.71,0.57,8.0
F ,180752,195
L ,180752,94
I ,180762,0,3,1,3,0,3,1,0,0.0697,0.7265,-0.1212,0.6727,-0.741,-0.1832,0.1708,-0.6229,9.22,-0.18,-1.39,4.84,0.55,9.06
F ,180762,195
L ,180762,94
I ,180774,0,3,1,3,0,3,1,0,0.07,0.7265,-0.1218,0.6726,-0.7409,-0.1833,0.171,-0.6229,9.72,-0.15,-2.14,4.63,0.18,8.9
F ,180774,194
L ,180774,94
I ,180784,0,3,1,3,0,3,1,0,0.0703,0.7267,-0.1223,0.6723,-0.7409,-0.1833,0.1711,-0.6229,9.84,-0.34,-1.71,4.28,0.4,8.68
F ,180784,192
L ,180784,94
