5578.9000000000015,0.6844,-0.5057,-0.4095,0.3289
5589.4000000000015,0.687,-0.5109,-0.408,0.3169
5599.9000000000015,0.6782,-0.5261,-0.421,0.2931
5610.4000000000015,0.6755,-0.534,-0.4269,0.2762
5620.9000000000015,0.6728,-0.5375,-0.4331,0.2661
5631.4000000000015,0.6649,-0.5447,-0.4437,0.2539
5641.9000000000015,0.6575,-0.551,-0.4516,0.2452
5652.4000000000015,0.6511,-0.556,-0.4577,0.2399
5662.9000000000015,0.6446,-0.5611,-0.4633,0.2347
5673.4000000000015,0.6416,-0.5628,-0.4682,0.2289
5683.9000000000015,0.6409,-0.5615,-0.474,0.2221
5694.4000000000015,0.6416,-0.558,-0.48,0.216
5704.9000000000015,0.642,-0.5547,-0.4851,0.2115
5715.4000000000015,0.6413,-0.5541,-0.4883,0.2081
5725.9000000000015,0.6393,-0.5562,-0.4894,0.206
5736.4000000000015,0.6365,-0.5602,-0.489,0.205
5746.9000000000015,0.6336,-0.5645,-0.4879,0.2046
5757.4000000000015,0.6308,-0.5686,-0.4867,0.2047
5767.9000000000015,0.6288,-0.5721,-0.4853,0.2046
5778.4000000000015,0.6275,-0.5747,-0.4841,0.2041
5788.9000000000015,0.6272,-0.5761,-0.4833,0.2029
5799.4000000000015,0.6275,-0.5768,-0.4827,0.2014
5809.9000000000015,0.6274,-0.5779,-0.4818,0.2004
5820.4000000000015,0.6271,-0.5796,-0.4806,0.1997
5830.9000000000015,0.6264,-0.5817,-0.4792,0.1991
5841.4000000000015,0.6257,-0.5839,-0.4778,0.1983
5851.9000000000015,0.6251,-0.5858,-0.4766,0.1972
5862.4000000000015,0.6246,-0.5873,-0.4761,0.1959
