F ,107794,70
L ,107794,348
I ,107804,3,3,0,3,2,3,1,3,0.1337,0.7149,-0.3687,0.5787,0.3602,0.1334,-0.1408,0.9124,9.47,-2.72,-0.34,3.27,-1.21,8.98
F ,107804,80
L ,107804,352
I ,107812,3,3,0,3,2,3,1,3,0.1334,0.7172,-0.3699,0.5751,0.361,0.1354,-0.1411,0.9118,9.13,-2.69,0.0,3.28,-1.15,8.89
F ,107812,75
L ,107812,355
I ,107822,3,3,0,3,2,3,1,3,0.1331,0.7199,-0.3709,0.5712,0.3618,0.1376,-0.1414,0.9111,9.35,-2.69,-0.2,2.91,-1.3,9.09
F ,107822,71
L ,107822,358
I ,107834,3,3,0,3,2,3,1,3,0.1327,0.7226,-0.3721,0.5671,0.3625,0.1403,-0.1417,0.9104,9.63,-2.71,-0.11,3.4,-1.25,9.01
F ,107834,71
L ,107834,363
M ,107834,952,130,952.0,130.0,323,700,1400,1600
I ,107844,3,3,0,3,2,3,1,3,0.1325,0.7255,-0.3734,0.5627,0.3634,0.1433,-0.1419,0.9095,9.35,-3.03,-0.1,3.66,-1.21,8.85
F ,107844,66
L ,107844,366
M ,107844,952,130,952.0,130.0,323,700,1400,1600
I ,107854,3,3,0,3,2,3,1,3,0.1323,0.7285,-0.3745,0.558,0.3643,0.1466,-0.1423,0.9085,9.43,-2.97,-0.23,3.66,-1.42,9.01
F ,107855,57
L ,107855,371
M ,107855,952,130,952.0,130.0,323,700,1400,1600
I ,107862,3,3,0,3,2,3,1,3,0.1321,0.7318,-0.3757,0.5529,0.3654,0.1502,-0.1427,0.9074,9.51,-3.16,-0.34,3.69,-1.25,8.81
F ,107862,54
L ,107862,373
M ,107862,952,131,952.0,131.0,323,700,1400,1600
L ,107867,376
I ,107872,3,3,0,3,2,3,1,3,0.1321,0.7352,-0.3769,0.5474,0.3667,0.1539,-0.143,0.9062,8.89,-3.47,-0.28,3.79,-1.39,8.77
F ,107872,63
M ,107872,952,129,952.0,129.0,323,700,1400,1600
I ,107883,3,3,0,3,2,3,1,3,0.132,0.739,-0.3779,0.5418,0.3681,0.158,-0.1434,0.9049,9.1,-3.43,-0.76,3.66,-1.41,8.65
F ,107883,60
L ,107883,382
M ,107884,952,129,952.0,129.0,323,700,1400,1600
I ,107894,3,3,0,3,2,3,1,3,0.1315,0.7429,-0.3788,0.5358,0.3696,0.1625,-0.1437,0.9034,9.44,-2.83,-1.01,3.7,-1.65,8.76
F ,107894,62
L ,107894,385
M ,107894,952,130,952.0,130.0,323,700,1400,1600
I ,107904,3,3,0,3,2,3,1,3,0.1307,0.747,-0.3796,0.5297,0.3713,0.1673,-0.1441,0.9018,9.14,-2.56,-1.07,3.98,-0.86,8.64
F ,107904,65
L ,107904,387
M ,107904,952,130,952.0,130.0,323,700,1400,1600
I ,107912,3,3,0,3,2,3,1,3,0.1296,0.7514,-0.38,0.5234,0.3729,0.1726,-0.1445,0.9,8.93,-2.11,-1.16,4.25,-0.99,8.64
F ,107912,61
L ,107912,387
M ,107912,952,130,952.0,130.0,323,700,1400,1600
I ,107922,3,3,0,3,2,3,1,3,0.1278,0.7563,-0.3796,0.517,0.3745,0.1782,-0.1451,0.8982,9.32,-1.37,-1.4,4.34,-0.86,8.73
F ,107922,69
L ,107922,388
M ,107922,952,130,952.0,130.0,323,700,1400,1600
I ,107934,3,3,0,3,2,3,1,3,0.1265,0.7611,-0.38,0.5101,0.376,0.184,-0.1457,0.8963,9.14,-0.91,-1.24,4.23,-0.75,8.65
F ,107934,78
L ,107934,389
M ,107934,953,130,953.0,130.0,323,700,1400,1600
I ,107943,3,3,0,3,2,3,1,3,0.1253,0.7659,-0.3804,0.5029,0.3773,0.1903,-0.1463,0.8944,9.14,-0.91,-1.24,4.4,-1.01,8.52
F ,107943,75
L ,107943,388
M ,107944,952,130,952.0,130.0,323,700,1400,1600
I ,107954,3,3,0,3,2,3,1,3,0.1241,0.7708,-0.381,0.4952,0.3786,0.1967,-0.147,0.8923,8.81,-0.87,-0.86,4.82,-0.25,8.21
F ,107954,78
L ,107954,383
M ,107954,953,132,953.0,132.0,323,700,1400,1600
L ,107957,380
I ,107962,3,3,0,3,2,3,1,3,0.1231,0.7758,-0.3818,0.4868,0.3798,0.2034,-0.148,0.8901,10.56,-0.83,-1.08,4.53,-0.91,8.25
F ,107962,63
M ,107962,950,139,950.0,139.0,323,700,1400,1600
I ,107972,3,3,0,3,2,3,1,3,0.1218,0.7814,-0.3819,0.478,0.381,0.2108,-0.149,0.8878,10.39,-0.89,-0.43,4.38,-2.21,8.13
F ,107972,59
L ,107972,365
M ,107972,949,166,949.0,166.0,323,700,1400,1600
I ,107984,3,3,0,3,2,3,1,3,0.1215,0.7866,-0.3834,0.4684,0.3817,0.2186,-0.15,0.8853,10.1,-2.2,0.07,4.17,-0.62,9.4
F ,107984,65
L ,107984,345
M ,107984,949,205,949.0,205.0,323,700,1400,1600
I ,107993,3,3,0,3,2,3,1,3,0.1215,0.7918,-0.385,0.4582,0.3822,0.2272,-0.1513,0.8828,10.1,-2.2,0.07,4.84,-0.33,9.38
F ,107993,60
L ,107994,328
M ,107994,952,238,952.0,238.0,323,700,1400,1600
F ,107997,56
L ,107997,321
I ,108004,3,3,0,3,2,3,1,3,0.1212,0.7972,-0.3864,0.4476,0.3822,0.2369,-0.1531,0.8799,10.53,-0.98,1.4,4.13,-1.28,8.32
M ,108004,952,268,952.0,268.0,323,700,1400,1600
I ,108012,3,3,0,3,2,3,1,3,0.1206,0.8028,-0.3878,0.4364,0.3814,0.2481,-0.1553,0.8767,10.53,-0.98,1.4,4.25,0.15,8.72
F ,108012,46
L ,108012,292
M ,108012,957,295,957.0,295.0,323,700,1400,1600
I ,108022,3,3,0,3,2,3,1,3,0.1198,0.8087,-0.3893,0.4243,0.38,0.2602,-0.1579,0.8734,10.42,-0.75,2.3,3.86,-0.5,8.42
F ,108022,47
L ,108022,271
M ,108022,948,322,948.0,322.0,323,700,1400,1600
I ,108034,3,3,0,3,2,3,1,3,0.119,0.8146,-0.3908,0.4114,0.3776,0.2732,-0.161,0.8699,11.23,-0.2,3.45,4.76,-0.95,8.89
F ,108034,50
L ,108034,245
M ,108034,937,357,937.0,357.0,323,700,1400,1600
I ,108043,3,3,0,3,1,3,1,3,0.1185,0.8208,-0.3923,0.3977,0.3737,0.2872,-0.1649,0.8663,11.11,0.23,3.94,4.96,-1.59,9.43
F ,108043,50
L ,108043,226
M ,108043,922,386,922.0,386.0,323,700,1400,1600
I ,108054,3,3,0,3,1,3,1,3,0.1188,0.8271,-0.394,0.3826,0.3688,0.303,-0.1702,0.862,11.35,0.1,3.79,3.75,-4.19,13.25
F ,108054,65
L ,108054,208
M ,108054,902,417,902.0,417.0,323,700,1400,1600
I ,108062,3,3,0,3,1,3,1,3,0.1196,0.8335,-0.3958,0.3662,0.3629,0.321,-0.177,0.8566,11.35,0.1,3.79,2.77,-2.02,14.4
F ,108062,64
L ,108062,200
M ,108062,886,450,886.0,450.0,323,700,1400,1600
I ,108073,3,3,0,3,1,3,1,3,0.1202,0.84,-0.3978,0.3486,0.3629,0.321,-0.177,0.8566,15.39,0.0,1.0,5.9,2.5,10.86
F ,108073,60
L ,108073,184
M ,108073,866,473,866.0,473.0,323,700,1400,1600
I ,108084,3,3,0,3,1,3,1,3,0.1204,0.8464,-0.3998,0.3302,0.348,0.3672,-0.1971,0.8397,19.97,-0.99,-2.77,5.57,-0.5,12.43
F ,108084,71
L ,108084,163
M ,108084,849,511,849.0,511.0,323,700,1400,1600
I ,108093,3,3,0,3,0,3,1,3,0.1202,0.8527,-0.4017,0.3115,0.3415,0.3956,-0.2112,0.8259,19.62,-1.0,-4.15,8.23,-0.77,18.5
F ,108093,65
L ,108093,145
M ,108093,822,555,822.0,555.0,923,100,1568,1400
I ,108104,3,3,0,3,0,3,1,3,0.1199,0.8584,-0.4033,0.2932,0.3339,0.4276,-0.2252,0.8092,15.43,-0.43,-4.48,10.78,1.5,21.77
F ,108104,67
L ,108104,130
M ,108104,798,586,798.0,586.0,923,100,1585,1400
I ,108112,3,3,0,3,0,3,1,3,0.1198,0.8635,-0.4048,0.2755,0.3339,0.4276,-0.2252,0.8092,15.43,-0.43,-4.48,7.75,-1.2,17.37
F ,108112,59
L ,108112,122
M ,108112,778,612,778.0,612.0,923,100,1599,1400
I ,108123,3,3,0,3,0,3,1,3,0.1199,0.8682,-0.4067,0.2575,0.324,0.4622,-0.2368,0.7907,14.63,-1.01,-11.69,23.76,0.37,27.02
F ,108123,69
L ,108123,115
M ,108123,754,617,754.0,617.0,923,100,1600,1400
I ,108134,3,3,0,3,0,3,1,3,0.121,0.8721,-0.4083,0.2406,0.3029,0.5301,-0.2526,0.7505,10.34,-1.9,-12.51,9.59,-0.97,24.38
F ,108134,59
L ,108134,106
M ,108134,737,616,737.0,616.0,923,100,1600,1400
I ,108143,3,3,0,3,0,3,1,3,0.1218,0.8756,-0.4094,0.2253,0.2973,0.5501,-0.2559,0.7371,11.27,-1.07,-11.77,1.58,2.91,16.62
F ,108143,65
L ,108143,110
M ,108143,731,616,731.0,616.0,923,100,1600,1400
I ,108153,3,3,0,3,0,3,1,3,0.1216,0.8786,-0.4096,0.213,0.2968,0.5635,-0.2595,0.7258,7.15,-0.25,-14.82,-17.89,0.61,-0.43
F ,108153,61
L ,108153,107
M ,108154,731,617,731.0,617.0,923,100,1600,1400
I ,108162,3,3,0,3,0,3,1,3,0.121,0.8812,-0.4093,0.2028,0.2968,0.5635,-0.2595,0.7258,7.15,-0.25,-14.82,16.95,-0.44,20.22
F ,108162,70
L ,108162,108
M ,108163,732,617,732.0,617.0,923,100,1600,1400
F ,108167,60
L ,108167,106
I ,108173,3,3,0,3,0,3,1,3,0.1206,0.8836,-0.4084,0.1945,0.2987,0.5793,-0.2684,0.7092,7.03,0.25,-11.0,-5.8,-3.98,20.55
M ,108173,732,618,732.0,618.0,923,100,1600,1400
I ,108184,3,3,0,3,0,3,1,3,0.1211,0.8854,-0.4077,0.1868,0.3051,0.6,-0.2817,0.6837,4.51,3.15,-6.15,2.92,-4.98,20.67
F ,108184,58
L ,108184,107
M ,108184,732,595,732.0,595.0,923,100,1600,1400
I ,108193,3,3,0,3,0,3,1,3,0.1243,0.886,-0.4071,0.1835,0.3081,0.6066,-0.2869,0.6742,4.26,2.01,-6.55,8.57,-4.67,22.44
F ,108193,55
L ,108193,106
M ,108193,733,570,733.0,570.0,923,100,1600,1400
I ,108203,3,3,0,3,0,3,1,3,0.1298,0.8859,-0.4075,0.1792,0.3116,0.6065,-0.2863,0.673,6.73,0.09,-10.32,2.11,-1.67,11.56
F ,108204,55
L ,108204,106
M ,108204,732,556,732.0,556.0,923,100,1600,1400
I ,108213,3,3,0,3,0,3,1,3,0.1356,0.8854,-0.4084,0.175,0.3116,0.6065,-0.2863,0.673,6.73,0.09,-10.32,1.44,-0.05,8.6
F ,108213,58
L ,108213,107
M ,108213,733,498,733.0,498.0,923,100,1600,1400
I ,108223,3,3,0,3,0,3,1,3,0.1406,0.8845,-0.4089,0.1747,0.3157,0.6019,-0.2819,0.677,0.03,-2.32,-5.9,-0.4,0.61,7.05
F ,108223,60
L ,108223,110
M ,108223,737,472,737.0,472.0,923,100,1600,1400
F ,108227,49
L ,108227,111
I ,108234,3,3,0,3,0,3,1,3,0.1437,0.8836,-0.4089,0.1767,0.324,0.5887,-0.2703,0.6894,2.24,-1.5,-9.21,-1.57,1.34,6.23
M ,108234,768,443,768.0,443.0,923,100,1600,1400
F ,108237,44
L ,108237,113
I ,108243,3,3,0,3,0,3,1,3,0.1445,0.8829,-0.4083,0.1807,0.3284,0.5808,-0.2633,0.6967,2.9,-1.21,-8.6,-3.08,1.07,5.23
M ,108243,804,417,804.0,417.0,923,100,1581,1400
L ,108247,115
I ,108253,3,3,0,3,0,3,1,3,0.1446,0.8821,-0.4071,0.1875,0.3328,0.573,-0.2563,0.7036,6.63,0.57,-9.89,-1.11,0.72,7.28
F ,108253,60
M ,108253,838,389,838.0,389.0,923,100,1557,1400
I ,108263,3,3,0,3,0,3,1,3,0.145,0.8811,-0.4052,0.1958,0.3328,0.573,-0.2563,0.7036,6.63,0.57,-9.89,-0.05,0.31,9.21
F ,108263,47
L ,108263,118
M ,108263,869,364,869.0,364.0,923,100,1534,1400
I ,108273,3,3,0,3,0,3,1,3,0.1469,0.8795,-0.4028,0.2059,0.3372,0.5646,-0.2485,0.7109,5.13,1.25,-8.1,2.42,0.18,11.84
F ,108273,44
L ,108273,121
M ,108273,906,336,906.0,336.0,923,100,1506,1400
I ,108284,3,3,0,3,0,3,1,3,0.15,0.8775,-0.4004,0.2169,0.347,0.545,-0.2321,0.7269,3.35,0.17,-8.25,2.34,-0.01,10.81
F ,108284,41
L ,108284,125
M ,108284,937,308,937.0,308.0,923,100,1480,1400
I ,108293,3,3,0,3,0,3,1,3,0.1544,0.8748,-0.3978,0.229,0.3523,0.5325,-0.2232,0.7365,3.54,0.15,-8.43,3.68,-1.03,11.02
F ,108293,40
L ,108293,130
M ,108293,959,288,959.0,288.0,923,100,1452,1400
I ,108303,3,3,0,3,0,3,1,3,0.1596,0.8716,-0.395,0.2423,0.3576,0.5186,-0.2139,0.7465,4.17,0.05,-8.21,4.48,-1.47,10.26
F ,108303,46
L ,108303,135
M ,108303,973,265,973.0,265.0,923,100,1411,1400
I ,108313,3,3,0,3,0,3,1,3,0.1652,0.8679,-0.3918,0.2567,0.3576,0.5186,-0.2139,0.7465,4.17,0.05,-8.21,1.08,-2.61,6.05
F ,108313,54
L ,108313,138
M ,108313,979,238,979.0,238.0,923,100,1400,1403
I ,108323,3,3,0,3,0,3,1,3,0.1712,0.8635,-0.3883,0.2721,0.3626,0.5037,-0.2043,0.7569,6.4,-0.6,-9.11,3.82,-3.02,8.47
F ,108323,49
L ,108323,141
M ,108323,983,213,983.0,213.0,923,100,1400,1420
L ,108327,144
I ,108334,3,3,0,3,0,3,1,3,0.1777,0.8585,-0.3842,0.2891,0.3692,0.4739,-0.1862,0.7774,3.58,0.0,-7.8,7.23,-1.83,9.06
F ,108334,49
M ,108334,984,184,984.0,184.0,923,100,1400,1441
I ,108343,3,3,0,3,0,3,1,3,0.1838,0.853,-0.3798,0.3069,0.3732,0.4577,-0.1766,0.7874,2.36,-0.56,-7.59,8.43,-2.56,10.94
F ,108343,56
L ,108343,157
M ,108343,985,164,985.0,164.0,923,100,1400,1456
I ,108353,3,3,0,3,0,3,1,3,0.1896,0.8469,-0.375,0.3257,0.3776,0.4395,-0.1668,0.7976,3.0,-0.36,-8.39,7.92,-2.98,10.96
F ,108353,53
L ,108353,163
M ,108353,985,149,985.0,149.0,923,100,1400,1466
F ,108357,46
L ,108357,165
I ,108363,3,3,0,3,0,3,1,3,0.1951,0.8402,-0.3696,0.3453,0.3776,0.4395,-0.1668,0.7976,3.0,-0.36,-8.39,7.82,-3.88,11.31
M ,108363,985,140,985.0,140.0,923,100,1400,1474
I ,108373,3,3,0,3,0,3,1,3,0.2003,0.8328,-0.3638,0.3658,0.3818,0.4196,-0.1572,0.8082,5.05,-0.25,-8.77,9.15,-4.48,11.44
F ,108373,41
L ,108373,169
I ,108384,3,3,0,3,0,3,1,3,0.2053,0.8247,-0.3576,0.387,0.3888,0.3767,-0.1392,0.8291,5.69,0.62,-8.5,9.73,-4.4,10.89
F ,108384,46
L ,108384,173
I ,108393,3,3,0,3,0,3,1,3,0.2102,0.8156,-0.3512,0.4087,0.3914,0.3538,-0.1301,0.8394,5.19,0.21,-8.9,10.28,-5.07,11.22
F ,108393,44
L ,108393,172
I ,108403,3,3,0,3,0,3,1,3,0.2149,0.8057,-0.3447,0.431,0.3933,0.3302,-0.1211,0.8494,4.32,0.47,-8.31,9.65,-4.9,10.31
F ,108292,19710
F ,108413,53
F ,108423,53
L ,108423,156
I ,108434,3,3,0,3,0,3,1,3,0.2249,0.7705,-0.3233,0.5012,0.3944,0.2583,-0.0975,0.8764,7.55,1.04,-7.61,12.31,-5.76,13.32
F ,108434,50
L ,108434,146
I ,108443,3,3,0,3,0,3,1,3,0.2269,0.7571,-0.3156,0.525,0.3931,0.2336,-0.0912,0.8845,7.86,1.69,-6.96,12.81,-5.76,13.51
F ,108443,54
L ,108443,135
I ,108453,3,3,0,3,0,3,1,3,0.2285,0.7428,-0.3078,0.5488,0.3909,0.2086,-0.0856,0.8923,8.0,2.25,-6.4,13.76,-5.34,14.35
F ,108453,53
L ,108453,125
I ,108463,3,3,0,3,0,3,1,3,0.2297,0.7277,-0.2999,0.5723,0.3909,0.2086,-0.0856,0.8923,8.0,2.25,-6.4,14.4,-4.65,15.01
F ,108463,52
L ,108463,116
I ,108473,3,3,0,3,0,3,1,3,0.2308,0.7118,-0.2926,0.5952,0.388,0.1834,-0.081,0.8995,9.03,3.39,-4.94,15.64,-3.69,15.97
F ,108473,51
L ,108473,108
I ,108484,3,3,0,3,0,3,1,3,0.2321,0.6949,-0.2861,0.6174,0.3801,0.1321,-0.0749,0.9123,9.78,2.9,-4.4,17.32,-1.2,16.69
F ,108484,45
L ,108484,107
I ,108493,3,3,0,3,0,3,1,3,0.2339,0.6769,-0.281,0.6387,0.3762,0.1055,-0.0736,0.9175,10.07,2.46,-4.07,18.56,-0.23,15.8
F ,108493,50
L ,108493,107
I ,108503,3,3,0,3,0,3,1,3,0.2363,0.6581,-0.2778,0.6586,0.3729,0.0783,-0.0728,0.9216,9.8,1.37,-2.9,16.3,0.63,12.1
F ,108503,55
L ,108503,106
I ,108513,3,3,0,3,0,3,1,3,0.2394,0.6384,-0.2766,0.6771,0.3729,0.0783,-0.0728,0.9216,9.8,1.37,-2.9,18.03,1.16,11.85
F ,108513,51
L ,108513,107
I ,108523,3,3,0,3,0,3,1,3,0.2424,0.6184,-0.2773,0.6941,0.3704,0.052,-0.0736,0.9244,8.1,-1.1,0.2,20.03,2.74,9.56
F ,108523,54
L ,108523,107
I ,108534,3,3,0,3,0,3,1,3,0.2448,0.5983,-0.2791,0.71,0.369,0.0031,-0.0784,0.926,7.3,-1.32,1.89,17.39,2.35,7.34
F ,108534,50
L ,108534,107
F ,108537,43
L ,108537,106
I ,108543,3,3,0,3,0,3,1,3,0.2459,0.5789,-0.2817,0.7244,0.3699,-0.0191,-0.0838,0.925,8.07,-2.22,1.37,22.95,2.42,9.31
I ,108553,3,3,0,3,0,3,1,3,0.2459,0.561,-0.2852,0.7371,0.3714,-0.0413,-0.0901,0.9231,8.76,-3.56,1.02,19.01,3.93,2.92
F ,108553,51
L ,108553,106
I ,108563,3,3,0,3,0,3,1,3,0.2455,0.5444,-0.2894,0.7479,0.3714,-0.0413,-0.0901,0.9231,8.76,-3.56,1.02,17.43,3.97,-1.25
F ,108563,50
L ,108563,106
F ,108567,46
L ,108567,106
I ,108573,2,3,0,3,0,3,1,3,0.2454,0.5293,-0.2944,0.7568,0.3727,-0.0631,-0.098,0.9205,5.69,-7.59,2.26,17.87,3.15,-3.67
I ,108584,2,3,0,3,0,3,1,3,0.2456,0.5164,-0.2998,0.7636,0.3714,-0.0986,-0.116,0.9158,3.2,-9.13,7.34,20.69,3.44,-6.11
F ,108584,54
L ,108584,106
I ,108593,2,3,0,3,0,3,1,3,0.2462,0.5064,-0.3042,0.7682,0.3684,-0.1087,-0.1231,0.915,2.16,-7.05,5.88,23.34,3.63,-8.35
F ,108593,56
L ,108593,107
I ,108603,2,3,0,3,0,3,1,3,0.2465,0.5006,-0.3075,0.7706,0.3648,-0.1145,-0.1265,0.9152,1.6,-5.01,5.9,20.37,6.59,-9.17
F ,108603,56
L ,108603,106
I ,108613,2,3,0,3,0,3,1,3,0.2457,0.499,-0.3092,0.7712,0.3648,-0.1145,-0.1265,0.9152,1.6,-5.01,5.9,17.17,7.86,-7.36
F ,108613,57
L ,108613,108
F ,108617,44
L ,108617,114
I ,108623,2,3,0,3,0,3,1,3,0.2439,0.5012,-0.3101,0.7701,0.3626,-0.1163,-0.125,0.9161,7.0,-3.53,-2.77,16.29,8.17,-3.16
I ,108634,2,3,0,3,0,3,1,3,0.2413,0.5062,-0.3107,0.7673,0.3637,-0.1058,-0.1199,0.9176,6.48,-2.25,-3.18,16.55,7.92,1.88
F ,108634,58
L ,108634,123
I ,108643,2,3,0,3,0,3,1,3,0.238,0.5134,-0.3109,0.7635,0.3637,-0.1058,-0.1199,0.9176,7.98,-1.49,-4.98,1.52,-14.88,1.29
F ,108643,104
L ,108643,125
I ,108653,2,3,0,3,0,3,1,3,0.2343,0.522,-0.3106,0.759,0.3674,-0.0898,-0.1201,0.9178,7.78,-0.09,-5.96,4.78,0.7,2.59
F ,108653,143
L ,108653,126
I ,108663,2,3,0,3,0,3,1,3,0.2301,0.5311,-0.3103,0.754,0.3674,-0.0898,-0.1201,0.9178,9.84,-1.05,-3.31,-1.98,-5.11,13.47
F ,108663,217
L ,108663,123
I ,108673,2,3,0,3,0,3,1,3,0.2259,0.5405,-0.3103,0.7486,0.3679,-0.0734,-0.1173,0.9194,12.59,-4.05,-0.12,-0.77,-2.94,10.96
F ,108673,283
L ,108673,111
I ,108684,2,3,0,3,0,3,1,3,0.2209,0.5494,-0.309,0.7441,0.372,-0.0424,-0.101,0.9217,13.52,-1.61,3.41,-0.98,-1.69,1.75
F ,108684,400
L ,108684,107
F ,108687,410
L ,108687,106
I ,108693,2,3,0,3,1,3,1,3,0.215,0.557,-0.3056,0.7416,0.3706,-0.0244,-0.0957,0.9235,14.05,0.11,4.21,-2.55,-3.4,2.57
I ,108703,2,3,0,3,1,3,1,3,0.2072,0.5642,-0.2988,0.7412,0.3656,-0.007,-0.0971,0.9256,11.47,3.23,7.63,3.72,-5.69,9.64
F ,108703,522
L ,108703,107
F ,108707,523
L ,108707,106
I ,108713,2,3,0,3,1,3,1,3,0.1982,0.5715,-0.2901,0.7415,0.3656,-0.007,-0.0971,0.9256,13.31,2.2,7.46,5.65,10.93,6.86
I ,108723,2,3,0,3,1,3,1,3,0.1889,0.5795,-0.2815,0.741,0.3609,0.0126,-0.0971,0.9274,16.02,-0.01,1.63,8.82,18.87,20.46
F ,108723,549
L ,108723,107
I ,108734,2,3,0,3,1,3,1,3,0.1791,0.5886,-0.2742,0.739,0.36,0.0527,-0.0976,0.9263,20.27,6.07,-0.89,24.93,-2.9,33.61
F ,108734,554
L ,108734,107
I ,108743,2,3,0,3,1,3,1,3,0.17,0.5984,-0.2675,0.7358,0.36,0.0527,-0.0976,0.9263,15.72,4.65,-0.6,24.32,-3.55,32.97
F ,108743,546
L ,108743,117
I ,108753,2,3,0,3,1,3,1,3,0.1623,0.6085,-0.2624,0.731,0.3615,0.0754,-0.0971,0.9242,11.22,2.24,-0.31,8.69,-2.73,16.18
F ,108753,530
L ,108753,127
I ,108763,2,3,0,3,1,3,1,3,0.1567,0.6182,-0.2616,0.7243,0.3615,0.0754,-0.0971,0.9242,8.35,-2.38,-5.8,2.16,-1.64,10.35
F ,108763,530
L ,108763,140
I ,108773,2,3,0,3,1,3,1,3,0.152,0.6281,-0.2646,0.7157,0.3619,0.0777,-0.0939,0.9241,7.63,-2.53,-10.11,3.63,-1.23,14.18
F ,108773,528
L ,108773,153
I ,108784,2,3,0,3,1,3,1,3,0.1483,0.6369,-0.268,0.7075,0.3612,0.0874,-0.0962,0.9234,5.01,-1.65,-3.34,3.3,-3.41,9.65
F ,108784,534
L ,108784,176
I ,108793,2,3,0,3,2,3,1,3,0.1459,0.6431,-0.2703,0.7014,0.3604,0.0928,-0.0976,0.9229,5.42,-1.55,-4.98,0.76,-3.82,7.98
F ,108793,534
L ,108793,192
L ,108797,197
I ,108803,2,3,0,3,2,3,1,3,0.1448,0.6489,-0.2736,0.695,0.3596,0.0986,-0.0994,0.9225,7.51,-3.17,-5.21,3.11,0.17,10.84
F ,108803,533
I ,108813,2,3,0,3,2,3,1,3,0.1452,0.6545,-0.2785,0.6876,0.3596,0.0986,-0.0994,0.9225,11.81,-3.18,-5.53,2.27,-1.35,10.14
F ,108813,533
L ,108813,216
I ,108823,2,3,0,3,2,3,1,3,0.1464,0.6596,-0.2833,0.6805,0.3591,0.102,-0.101,0.9221,12.1,-1.8,-4.17,2.21,-1.48,10.36
F ,108823,524
L ,108823,226
I ,108834,2,3,0,3,2,3,1,3,0.147,0.664,-0.2869,0.6746,0.3584,0.1073,-0.1041,0.9215,11.31,-2.0,-2.64,2.16,-0.77,10.27
F ,108834,512
L ,108834,236
I ,108843,2,3,0,3,2,3,1,3,0.1462,0.6679,-0.2888,0.6701,0.3584,0.1073,-0.1041,0.9215,10.75,-2.2,-3.19,2.5,0.64,9.68
F ,108843,505
L ,108843,243
I ,108853,2,3,0,3,2,3,1,3,0.1435,0.6719,-0.289,0.6665,0.3581,0.1138,-0.1044,0.9207,9.52,-0.37,-3.66,2.29,0.8,9.6
F ,108853,491
L ,108853,249
F ,108857,486
L ,108857,251
I ,108863,2,3,0,3,2,3,1,3,0.1393,0.6761,-0.2874,0.6638,0.3581,0.1138,-0.1044,0.9207,9.27,0.76,-3.72,2.59,0.05,9.88
L ,108867,257
I ,108873,2,3,0,3,2,3,1,3,0.134,0.6802,-0.2847,0.6619,0.3578,0.117,-0.1049,0.9204,9.39,1.4,-3.39,3.0,-1.01,9.89
F ,108873,475
L ,108877,263
I ,108884,2,3,0,3,2,3,1,3,0.1283,0.6839,-0.282,0.6604,0.357,0.1223,-0.1063,0.9199,10.02,2.71,-3.01,2.91,-0.68,9.53
F ,108884,469
I ,108893,2,3,0,3,2,3,1,3,0.1234,0.6871,-0.2803,0.6588,0.357,0.1223,-0.1063,0.9199,9.81,2.55,-2.45,3.02,-0.8,9.76
F ,108893,457
L ,108893,273
I ,108903,2,3,0,3,2,3,1,3,0.1201,0.6895,-0.2802,0.6569,0.3565,0.1256,-0.1084,0.9194,9.84,1.57,-1.87,2.99,-0.92,9.52
F ,108903,442
L ,108903,279
I ,108913,2,3,0,3,2,3,1,3,0.1191,0.6911,-0.2824,0.6544,0.3565,0.1256,-0.1084,0.9194,10.06,-0.1,-1.79,2.82,-0.66,9.6
F ,108913,428
L ,108913,281
I ,108923,2,3,0,3,2,3,1,3,0.1201,0.6921,-0.2866,0.6513,0.3562,0.1269,-0.1097,0.9191,10.06,-3.28,-2.17,2.77,-1.4,9.55
F ,108923,411
L ,108923,266
I ,109004,2,3,0,3,2,3,1,3,0.121,0.6981,-0.3081,0.6348,0.3549,0.1321,-0.1197,0.9177,9.78,-2.2,-1.11,3.13,-1.15,9.35
F ,109004,286
I ,109013,2,3,0,3,2,3,1,3,0.1226,0.6982,-0.312,0.6325,0.3549,0.1321,-0.1197,0.9177,9.71,-3.0,-1.12,3.11,-1.33,9.28
F ,109013,279
L ,109013,302
F ,109017,267
L ,109017,303
I ,109023,2,3,0,3,2,3,1,3,0.125,0.6983,-0.3162,0.6298,0.3549,0.1321,-0.1209,0.9175,9.43,-3.66,-1.1,3.23,-1.51,9.18
I ,109034,2,3,0,3,2,3,1,3,0.1271,0.6983,-0.3203,0.6272,0.3551,0.1324,-0.1228,0.9172,8.98,-4.0,-1.12,3.28,-1.15,9.19
F ,109034,258
L ,109034,306
I ,109043,2,3,0,3,2,3,1,3,0.1286,0.6986,-0.3236,0.6249,0.3551,0.1324,-0.1228,0.9172,9.02,-3.56,-1.0,3.27,-1.22,9.18
F ,109043,244
L ,109043,309
I ,109054,2,3,0,3,2,3,1,3,0.1293,0.6992,-0.3261,0.6229,0.3552,0.1327,-0.124,0.9169,9.22,-3.1,-0.83,3.08,-1.32,9.06
F ,109054,237
L ,109054,311
F ,109084,211
L ,109084,320
I ,109104,2,3,0,3,3,3,1,3,0.1286,0.7036,-0.3338,0.6138,0.356,0.1333,-0.1257,0.9163,9.22,-1.97,-1.15,3.39,-1.03,9.14
