Startup received!

I ,shin_cal_tot,shin_cal_gyr,shin_cal_acc,shin_cal_mag | foot_cal_tot,foot_cal_gyr,foot_cal_acc,foot_cal_mag | shin_qw,shin_qx,shin_qy,shin_qz | foot_qw,foot_qx,foot_qy,foot_qz | shin_ax,shin_ay,shin_az | foot_ax,foot_ay,foot_az
F ,time | val
L ,time | val
M ,time | potL_cur,potR_cur | potL_adj,potR_adj | targetPotL,targetPotR | motorCmdL,motorCmdR
LOG,time | msg
ERR,msg

LOG,14863 | Motors started.
I ,3,3,1,3,0,3,1,3,0.1979,0.7636,-0.2393,0.5659,0.979,-0.0239,-0.2009,-0.0215,9.35,0.3,-2.83,3.95,-0.31,8.93
F ,38749,93
L ,38749,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5659,0.979,-0.0239,-0.2009,-0.0215,9.34,0.3,-2.8,3.94,-0.3,8.89
F ,38761,0
L ,38761,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5659,0.979,-0.0239,-0.2008,-0.0215,9.38,0.33,-2.8,3.94,-0.31,8.89
F ,38771,98
L ,38771,171
F ,38773,1
L ,38773,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5659,0.979,-0.0239,-0.2008,-0.0215,9.35,0.31,-2.78,3.96,-0.31,8.88
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5659,0.979,-0.0239,-0.2008,-0.0215,9.35,0.31,-2.78,3.96,-0.33,8.9
F ,38789,1
L ,38789,170
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5659,0.979,-0.0239,-0.2008,-0.0215,9.35,0.31,-2.78,3.97,-0.33,8.89
F ,38799,93
L ,38799,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5659,0.979,-0.0239,-0.2008,-0.0215,9.38,0.31,-2.8,3.96,-0.33,8.92
F ,38811,0
L ,38811,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.27,-2.76,3.95,-0.33,8.93
F ,38821,99
L ,38821,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.27,-2.76,3.94,-0.31,8.89
F ,38831,54
L ,38831,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.27,-2.76,3.96,-0.31,8.9
F ,38839,1
L ,38839,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.27,-2.81,3.95,-0.33,8.88
F ,38849,92
L ,38849,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.25,-2.8,3.96,-0.31,8.92
F ,38861,0
L ,38861,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.78,3.97,-0.31,8.89
F ,38871,78
L ,38871,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.18,-2.79,3.95,-0.36,8.89
F ,38881,57
L ,38881,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.18,-2.79,3.92,-0.34,8.88
F ,38889,2
L ,38889,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.28,0.23,-2.74,3.98,-0.31,8.97
F ,38899,95
L ,38899,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.42,0.28,-2.88,3.9,-0.34,8.84
F ,38911,0
L ,38911,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.4,0.17,-2.83,3.99,-0.38,8.93
F ,38921,85
L ,38921,171
I ,3,3,1,3,0,3,1,3,0.1979,0.7637,-0.2393,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.77,3.93,-0.28,8.86
F ,38931,48
L ,38931,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7637,-0.2394,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.77,3.97,-0.37,8.89
F ,38939,1
L ,38939,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7637,-0.2394,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.78,3.97,-0.33,8.89
F ,38949,95
L ,38949,171
L ,38953,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7637,-0.2394,0.5658,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.2,-2.83,3.95,-0.31,8.89
F ,38961,0
I ,3,3,1,3,0,3,1,3,0.1978,0.7637,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.82,3.96,-0.31,8.9
F ,38971,88
L ,38971,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7637,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.83,3.96,-0.3,8.88
F ,38981,48
L ,38981,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7637,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.83,3.97,-0.31,8.86
F ,38989,6
L ,38989,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7637,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.23,-2.8,3.95,-0.33,8.88
F ,38999,89
L ,38999,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7637,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.82,3.96,-0.34,8.92
F ,39011,0
L ,39011,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7637,-0.2395,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.81,3.95,-0.33,8.89
F ,39021,95
L ,39021,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7637,-0.2395,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.8,3.95,-0.31,8.89
F ,39031,44
L ,39031,170
L ,39033,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.8,3.95,-0.31,8.89
F ,39039,0
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.27,-2.81,3.95,-0.33,8.89
F ,39049,93
L ,39049,170
L ,39053,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.25,-2.78,3.94,-0.33,8.89
F ,39061,0
L ,39063,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.28,-2.81,3.94,-0.31,8.89
F ,39071,100
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.28,-2.77,3.94,-0.31,8.89
F ,39081,42
L ,39081,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.28,-2.77,3.94,-0.34,8.89
F ,39088,26
L ,39088,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.27,-2.78,3.96,-0.31,8.88
F ,39099,89
L ,39099,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.81,3.94,-0.34,8.93
F ,39111,0
L ,39111,171
F ,39113,5
L ,39113,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.28,-2.77,3.95,-0.33,8.9
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.28,-2.77,3.94,-0.34,8.86
F ,39131,42
L ,39131,171
F ,39133,89
L ,39133,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.28,-2.81,3.98,-0.33,8.88
L ,39143,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.28,-2.78,3.95,-0.31,8.9
F ,39149,94
F ,39153,165
L ,39153,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.34,0.27,-2.79,3.94,-0.31,8.89
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.27,-2.8,3.95,-0.33,8.89
F ,39170,117
L ,39170,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.8,3.93,-0.33,8.89
F ,39181,41
L ,39181,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.28,-2.8,3.92,-0.31,8.89
F ,39189,13
L ,39189,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.28,-2.83,3.94,-0.34,8.89
F ,39199,90
L ,39199,171
L ,39203,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.27,-2.81,3.96,-0.31,8.92
F ,39211,0
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.82,3.94,-0.31,8.88
F ,39221,112
L ,39221,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.76,3.95,-0.31,8.88
F ,39231,46
L ,39231,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.78,3.95,-0.33,8.89
F ,39239,1
L ,39239,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.25,-2.79,3.95,-0.34,8.89
F ,39249,88
L ,39249,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.81,3.95,-0.31,8.89
F ,39260,0
L ,39260,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.8,3.94,-0.34,8.92
F ,39271,116
L ,39271,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.2,-2.8,3.93,-0.3,8.89
F ,39281,43
L ,39281,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.21,-2.79,3.94,-0.34,8.89
F ,39289,1
L ,39289,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.79,3.95,-0.33,8.9
F ,39299,94
L ,39299,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.23,-2.79,3.96,-0.34,8.9
F ,39310,0
L ,39310,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.23,-2.79,3.95,-0.34,8.93
F ,39320,124
L ,39320,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.76,3.93,-0.34,8.88
F ,39331,42
L ,39331,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.77,3.95,-0.34,8.92
F ,39340,0
L ,39340,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.25,-2.77,3.92,-0.34,8.9
F ,39349,93
L ,39349,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.77,3.95,-0.34,8.89
F ,39360,0
L ,39360,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.77,3.93,-0.31,8.89
F ,39370,129
L ,39370,170
L ,39373,172
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.75,3.94,-0.33,8.86
F ,39380,40
F ,39383,89
L ,39383,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.27,-2.74,3.92,-0.31,8.86
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.27,-2.77,3.95,-0.31,8.92
F ,39399,86
L ,39399,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.77,3.94,-0.34,8.89
F ,39410,0
L ,39410,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.25,-2.81,3.94,-0.28,8.89
F ,39420,129
L ,39420,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.31,0.23,-2.77,3.96,-0.3,8.89
F ,39430,41
L ,39430,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.27,0.33,-2.75,3.98,-0.31,8.96
F ,39439,1
L ,39439,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.43,0.2,-2.83,3.96,-0.38,8.96
F ,39449,89
L ,39449,171
F ,39453,169
L ,39453,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.77,3.93,-0.3,8.89
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.82,3.92,-0.28,8.9
F ,39470,129
L ,39470,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.82,3.95,-0.36,8.9
F ,39480,43
L ,39480,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.39,0.23,-2.82,3.95,-0.31,8.89
F ,39490,0
L ,39490,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.23,-2.84,3.95,-0.33,8.89
F ,39499,103
L ,39499,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.82,3.96,-0.34,8.9
F ,39510,0
L ,39510,171
F ,39513,7
L ,39513,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.34,0.25,-2.83,3.95,-0.34,8.88
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.25,-2.79,3.94,-0.33,8.89
F ,39530,41
L ,39530,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.8,3.94,-0.31,8.9
F ,39540,0
L ,39540,171
F ,39543,0
L ,39543,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.83,3.97,-0.33,8.9
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.27,-2.81,3.97,-0.31,8.89
F ,39560,0
L ,39560,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.23,-2.8,3.95,-0.31,8.89
F ,39570,136
L ,39570,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.27,-2.8,3.94,-0.34,8.88
F ,39580,40
L ,39580,171
L ,39583,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.8,3.95,-0.31,8.88
F ,39589,3
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.27,-2.8,3.95,-0.34,8.89
F ,39599,97
L ,39599,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.27,-2.83,3.97,-0.33,8.9
F ,39610,0
L ,39610,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.8,3.96,-0.33,8.9
F ,39620,142
L ,39620,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.27,-2.79,3.94,-0.31,8.9
F ,39630,39
L ,39630,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.28,-2.75,3.95,-0.31,8.9
F ,39640,0
L ,39640,171
F ,39643,0
L ,39643,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.39,0.28,-2.77,3.94,-0.3,8.89
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.28,-2.77,3.94,-0.31,8.89
F ,39660,0
L ,39660,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.28,-2.8,3.94,-0.34,8.89
F ,39670,137
L ,39670,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.77,3.95,-0.34,8.89
F ,39680,41
L ,39680,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.27,-2.77,3.94,-0.33,8.89
F ,39689,15
L ,39689,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.34,0.25,-2.76,3.93,-0.34,8.9
F ,39699,93
L ,39699,170
L ,39703,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.8,3.96,-0.34,8.9
F ,39710,0
L ,39713,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.25,-2.79,3.93,-0.34,8.89
F ,39720,136
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.78,3.92,-0.31,8.88
F ,39730,38
L ,39730,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.77,3.96,-0.33,8.92
F ,39739,4
L ,39739,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.77,3.95,-0.34,8.9
F ,39749,97
L ,39749,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.39,0.23,-2.79,3.96,-0.31,8.89
F ,39760,0
L ,39760,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.23,-2.79,3.94,-0.34,8.88
F ,39770,154
L ,39770,170
L ,39773,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.21,-2.82,3.96,-0.34,8.89
F ,39780,39
L ,39783,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.21,-2.82,3.96,-0.33,8.9
F ,39789,16
F ,39793,0
L ,39793,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.23,-2.81,3.96,-0.33,8.92
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.83,3.94,-0.34,8.9
F ,39810,0
L ,39810,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.83,3.94,-0.33,8.89
F ,39819,159
L ,39819,170
F ,39823,3
L ,39823,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.2,-2.78,3.95,-0.33,8.88
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.2,-2.81,3.96,-0.33,8.92
F ,39839,12
L ,39839,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.21,-2.79,3.96,-0.33,8.88
F ,39849,65
L ,39849,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.2,-2.85,3.95,-0.33,8.89
F ,39859,0
L ,39859,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.84,3.93,-0.34,8.89
F ,39869,171
L ,39869,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.23,-2.81,3.94,-0.31,8.86
F ,39880,25
L ,39880,170
L ,39883,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.81,3.95,-0.33,8.89
F ,39889,18
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.81,3.95,-0.33,8.89
F ,39899,64
L ,39899,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.34,0.25,-2.78,3.95,-0.34,8.92
F ,39909,0
L ,39909,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.83,3.93,-0.33,8.89
F ,39919,158
L ,39919,170
F ,39923,5
L ,39923,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.23,-2.79,3.93,-0.36,8.89
L ,39933,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.8,3.94,-0.31,8.89
F ,39939,23
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.23,-2.78,3.95,-0.31,8.89
F ,39949,68
L ,39949,170
L ,39953,171
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.25,-2.81,3.93,-0.33,8.9
F ,39959,0
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.27,-2.79,3.94,-0.34,8.89
F ,39969,182
L ,39969,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.27,-2.81,3.97,-0.33,8.88
F ,39979,7
L ,39979,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.38,0.25,-2.79,3.93,-0.33,8.89
F ,39989,21
L ,39989,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.25,-2.8,3.94,-0.31,8.89
F ,39999,72
L ,39999,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.3,-2.79,3.93,-0.31,8.9
F ,40009,0
L ,40009,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.28,-2.78,3.94,-0.33,8.89
F ,40019,183
L ,40019,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.36,0.28,-2.79,3.95,-0.33,8.89
F ,40029,5
L ,40029,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.39,0.28,-2.76,3.94,-0.31,8.89
F ,40039,20
L ,40039,170
I ,3,3,1,3,0,3,1,3,0.1978,0.7638,-0.2394,0.5657,0.9791,-0.0239,-0.2008,-0.0215,9.35,0.28,-2.81,3.95,-0.31,8.9
