I ,148624,3,3,0,3,3,3,1,3,0.1421,0.8045,-0.4058,0.4096,0.4201,0.2366,-0.1593,0.8613,10.59,-0.61,2.86,5.03,-1.12,8.84
F ,148624,59
L ,148624,260
M ,148624,851,137,851.0,137.0,323,700,1400,1600
F ,148627,53
L ,148627,248
I ,148634,3,3,0,3,3,3,1,3,0.142,0.8102,-0.4064,0.3976,0.4168,0.2506,-0.1634,0.8583,10.65,-1.25,4.05,4.23,-2.4,9.35
M ,148634,841,151,841.0,151.0,323,700,1400,1600
I ,148644,3,3,0,3,3,3,1,3,0.1423,0.8161,-0.4071,0.3847,0.4122,0.2658,-0.1683,0.8549,9.88,-0.74,5.51,5.11,-2.59,10.55
F ,148644,50
L ,148644,188
M ,148644,823,186,823.0,186.0,323,700,1400,1600
F ,148647,50
L ,148647,183
I ,148652,3,3,0,3,3,3,1,3,0.1432,0.8222,-0.4076,0.3704,0.4122,0.2658,-0.1683,0.8549,10.68,-0.46,2.97,5.11,-2.59,10.55
M ,148652,807,211,807.0,211.0,323,700,1400,1600
I ,148662,3,3,0,3,3,3,1,3,0.1439,0.8286,-0.4079,0.3551,0.4068,0.2832,-0.1741,0.8508,10.68,-0.46,2.97,1.09,0.07,14.67
F ,148662,47
L ,148662,163
M ,148662,790,242,790.0,242.0,323,700,1400,1600
I ,148674,3,3,0,3,3,3,1,3,0.1439,0.8352,-0.4083,0.339,0.3934,0.3301,-0.1903,0.8366,17.1,-1.38,-0.44,4.88,0.93,11.3
F ,148674,52
L ,148674,144
M ,148674,766,279,766.0,279.0,323,700,1400,1600
I ,148684,3,3,0,3,3,3,1,3,0.1434,0.8416,-0.4087,0.3223,0.3867,0.3585,-0.2018,0.8253,17.77,-1.09,-1.27,7.53,-0.68,14.32
F ,148684,51
L ,148684,129
M ,148684,745,317,745.0,317.0,323,700,1400,1600
I ,148694,3,3,0,3,3,3,1,3,0.1427,0.848,-0.4093,0.3047,0.3803,0.39,-0.2136,0.8109,18.52,-1.19,-3.7,5.8,-0.15,19.21
F ,148694,58
L ,148694,114
M ,148694,724,344,724.0,344.0,323,700,1400,1600
I ,148702,3,3,0,3,3,3,1,3,0.1422,0.854,-0.4099,0.2868,0.3803,0.39,-0.2136,0.8109,18.52,-1.19,-3.7,8.28,-0.56,20.34
F ,148702,55
L ,148702,108
M ,148702,707,370,707.0,370.0,323,700,1400,1600
L ,148707,106
I ,148712,3,3,0,3,3,3,1,3,0.142,0.8596,-0.4106,0.2684,0.3731,0.425,-0.2247,0.7934,16.88,-0.69,-6.53,11.25,-1.32,20.86
F ,148712,46
M ,148712,688,402,688.0,402.0,923,100,1600,1400
I ,148724,3,3,0,3,3,3,1,3,0.1428,0.8645,-0.4114,0.2506,0.3533,0.5039,-0.2409,0.7503,13.42,-1.44,-11.06,14.09,-1.48,18.65
F ,148724,49
L ,148724,107
M ,148724,666,441,666.0,441.0,923,100,1600,1400
I ,148734,3,3,0,3,3,3,1,3,0.1442,0.869,-0.4122,0.2326,0.3533,0.5039,-0.2409,0.7503,13.6,-0.89,-10.14,12.77,-3.28,22.72
F ,148734,58
L ,148734,108
M ,148734,643,470,643.0,470.0,923,100,1600,1400
I ,148744,3,3,0,3,3,3,1,3,0.1454,0.8729,-0.4125,0.2159,0.3397,0.5637,-0.2492,0.7103,10.68,-1.38,-11.92,2.97,-1.22,18.57
F ,148744,79
L ,148744,106
M ,148744,620,473,620.0,473.0,923,100,1600,1400
I ,148752,3,3,0,3,3,3,1,3,0.1458,0.8764,-0.4121,0.2018,0.3397,0.5637,-0.2492,0.7103,10.68,-1.38,-11.92,2.97,-1.22,18.57
F ,148752,78
L ,148752,108
M ,148752,606,473,606.0,473.0,923,100,1600,1400
I ,148762,3,3,0,3,3,3,1,3,0.1454,0.8796,-0.4109,0.1902,0.3381,0.5813,-0.2519,0.6958,8.02,-0.75,-12.39,20.34,4.73,29.87
F ,148762,64
L ,148762,107
M ,148762,599,476,599.0,476.0,923,100,1600,1400
I ,148774,3,3,0,3,3,3,1,3,0.1447,0.8826,-0.4092,0.1801,0.3406,0.5977,-0.2581,0.6782,12.27,2.65,-16.61,2.59,1.22,20.15
F ,148774,58
L ,148774,113
M ,148774,599,475,599.0,475.0,923,100,1600,1400
I ,148784,3,3,0,3,3,3,1,3,0.1436,0.8854,-0.4074,0.1708,0.3475,0.6028,-0.2594,0.6696,5.15,6.23,-7.09,9.25,-8.5,27.6
F ,148784,51
L ,148784,121
M ,148784,600,475,600.0,475.0,923,100,1600,1400
F ,148787,51
L ,148787,119
I ,148794,3,3,0,3,3,3,1,3,0.1436,0.8877,-0.4059,0.1626,0.366,0.5978,-0.2536,0.6665,5.92,3.71,-7.55,-9.85,-3.97,2.13
M ,148794,601,475,601.0,475.0,923,100,1600,1400
I ,148802,3,3,0,3,3,3,1,3,0.1464,0.8886,-0.4048,0.1578,0.366,0.5978,-0.2536,0.6665,5.92,3.71,-7.55,-9.85,-3.97,2.13
F ,148802,52
L ,148802,128
M ,148802,601,476,601.0,476.0,923,100,1600,1400
F ,148807,57
L ,148807,130
I ,148812,3,3,0,3,3,3,1,3,0.1507,0.8887,-0.405,0.1525,0.3729,0.5951,-0.2482,0.6671,7.57,0.66,-10.22,-3.82,-5.01,2.75
M ,148812,600,462,600.0,462.0,923,100,1600,1400
L ,148817,131
I ,148824,3,3,0,3,3,3,1,3,0.1563,0.888,-0.406,0.1486,0.3784,0.5927,-0.2411,0.6688,3.6,0.1,-7.5,-0.2,-3.48,7.21
F ,148824,56
M ,148824,609,439,609.0,439.0,923,100,1600,1400
I ,148834,3,3,0,3,3,3,1,3,0.1627,0.8865,-0.4067,0.1484,0.3822,0.5911,-0.2338,0.6706,2.78,0.81,-7.96,-1.39,-3.24,7.05
F ,148834,51
L ,148834,127
M ,148834,639,406,639.0,406.0,923,100,1600,1400
I ,148844,3,3,0,3,3,3,1,3,0.1682,0.885,-0.4073,0.15,0.3855,0.5883,-0.2257,0.6739,2.16,1.08,-7.88,-0.05,-3.95,9.14
F ,148844,51
L ,148844,126
M ,148844,670,378,670.0,378.0,923,100,1600,1400
I ,148852,3,3,0,3,3,3,1,3,0.1724,0.8833,-0.4077,0.1538,0.3889,0.5837,-0.2185,0.6784,2.5,1.24,-8.71,-0.57,-4.36,10.26
F ,148852,53
L ,148852,128
M ,148852,699,358,699.0,358.0,923,100,1600,1400
I ,148862,3,3,0,3,3,3,1,3,0.1761,0.8815,-0.4078,0.1596,0.3923,0.5767,-0.2119,0.6845,4.28,1.62,-9.39,0.51,-4.38,11.03
F ,148862,57
L ,148862,128
M ,148862,736,332,736.0,332.0,923,100,1600,1400
I ,148874,3,3,0,3,3,3,1,3,0.1797,0.8795,-0.4075,0.167,0.3955,0.5673,-0.2061,0.6921,4.86,2.02,-9.46,1.28,-4.78,11.6
F ,148874,58
L ,148874,128
M ,148874,782,299,782.0,299.0,923,100,1596,1400
I ,148884,3,3,0,3,3,3,1,3,0.1837,0.8771,-0.4069,0.1762,0.3984,0.556,-0.2012,0.7011,4.98,1.73,-9.64,2.46,-4.44,11.81
F ,148884,65
L ,148884,130
M ,148884,818,274,818.0,274.0,923,100,1571,1400
L ,148887,130
I ,148894,3,3,0,3,3,3,1,3,0.1882,0.8743,-0.4062,0.187,0.4008,0.5424,-0.1964,0.7116,3.66,1.28,-8.55,3.04,-2.68,10.56
F ,148894,64
M ,148894,846,253,846.0,253.0,923,100,1550,1400
I ,148902,3,3,0,3,3,3,1,3,0.1929,0.8709,-0.4055,0.1994,0.4025,0.5267,-0.1916,0.7236,3.66,1.28,-8.55,3.04,-2.68,10.56
F ,148902,61
L ,148902,137
M ,148902,872,232,872.0,232.0,923,100,1532,1407
I ,148912,3,3,0,3,2,3,1,3,0.1974,0.8669,-0.4047,0.2135,0.4039,0.5092,-0.1865,0.7366,3.89,0.98,-8.26,3.76,-1.77,9.81
F ,148912,59
L ,148912,137
M ,148912,904,204,904.0,204.0,923,100,1508,1427
I ,148924,3,3,0,3,2,3,1,3,0.2012,0.8624,-0.4038,0.2293,0.4051,0.4906,-0.1812,0.7498,3.01,0.43,-6.44,5.11,-0.28,9.14
F ,148924,63
L ,148924,143
M ,148924,933,172,933.0,172.0,923,100,1484,1450
F ,148927,55
L ,148927,144
I ,148934,3,3,0,3,2,3,1,3,0.2044,0.8573,-0.4026,0.2468,0.4063,0.4714,-0.176,0.7626,4.01,1.46,-8.15,4.65,1.41,8.76
M ,148934,957,154,957.0,154.0,923,100,1456,1463
L ,148937,147
I ,148944,3,3,0,3,2,3,1,3,0.2066,0.8519,-0.4009,0.266,0.4082,0.4511,-0.1712,0.7749,3.74,1.38,-7.21,6.03,1.19,10.1
F ,148944,64
M ,148944,969,136,969.0,136.0,923,100,1427,1476
I ,148952,3,3,0,3,2,3,1,3,0.208,0.8459,-0.3986,0.2866,0.4107,0.4302,-0.1669,0.7863,4.3,2.27,-8.15,6.03,1.19,10.1
F ,148952,66
L ,148952,149
M ,148952,975,130,975.0,130.0,923,100,1400,1481
I ,148962,3,3,0,3,2,3,1,3,0.2091,0.8392,-0.3958,0.3085,0.4138,0.4088,-0.1625,0.7969,4.01,3.13,-7.94,6.09,1.77,10.52
F ,148962,65
L ,148962,149
M ,148962,978,127,978.0,127.0,923,100,1400,1483
I ,148974,3,3,0,3,2,3,1,3,0.2103,0.8317,-0.3927,0.3311,0.4174,0.3867,-0.1581,0.8069,4.13,3.19,-7.92,8.72,1.34,12.43
F ,148974,61
L ,148974,151
M ,148974,979,127,979.0,127.0,923,100,1400,1483
I ,148984,3,3,0,3,2,3,1,3,0.2125,0.8231,-0.3895,0.3541,0.4215,0.3632,-0.1531,0.8165,3.89,2.93,-8.3,8.89,1.24,12.6
F ,148984,65
L ,148984,150
M ,148984,979,128,979.0,128.0,923,100,1400,1482
I ,148994,3,3,0,3,2,3,1,3,0.2161,0.8133,-0.3865,0.3771,0.4262,0.3388,-0.1476,0.8256,3.5,3.13,-8.14,9.6,1.11,12.97
F ,148994,63
L ,148994,151
I ,149002,2,3,0,3,2,3,1,3,0.2212,0.8023,-0.3838,0.4,0.431,0.3135,-0.1419,0.834,3.67,2.31,-7.96,9.6,1.11,12.97
F ,149002,66
L ,149002,149
I ,149012,2,3,0,3,2,3,1,3,0.2276,0.7899,-0.3814,0.4228,0.4359,0.2875,-0.1364,0.8417,5.4,1.94,-7.88,9.57,0.89,12.72
F ,149012,61
L ,149012,144
I ,149024,2,3,0,3,2,3,1,3,0.2347,0.7763,-0.3791,0.4454,0.4408,0.2607,-0.1312,0.8487,6.67,1.47,-8.56,10.88,-1.25,14.51
F ,149024,65
L ,149024,136
I ,149034,2,3,0,3,2,3,1,3,0.2424,0.7615,-0.3769,0.4681,0.4454,0.2337,-0.1264,0.8549,6.8,1.03,-8.26,11.6,-2.42,15.81
F ,149034,61
L ,149034,129
L ,149037,128
I ,149044,2,3,0,3,2,3,1,3,0.2503,0.7455,-0.3747,0.4909,0.4494,0.2065,-0.1221,0.8604,7.36,0.66,-7.73,12.27,-2.82,16.78
F ,149044,53
I ,149052,2,3,0,3,2,3,1,3,0.2579,0.7285,-0.3721,0.5139,0.4525,0.1788,-0.1181,0.8656,7.36,0.66,-7.73,12.27,-2.82,16.78
F ,149052,56
L ,149052,118
I ,149062,2,3,0,3,2,3,1,3,0.2648,0.7106,-0.3693,0.5371,0.4545,0.1506,-0.1143,0.8704,9.1,0.31,-6.78,14.43,-3.47,19.06
F ,149062,57
L ,149062,113
I ,149074,2,3,0,3,2,3,1,3,0.2706,0.692,-0.3659,0.5603,0.4552,0.1215,-0.1112,0.875,9.78,0.02,-5.57,17.56,-3.45,20.72
F ,149074,59
L ,149074,110
I ,149084,2,3,0,3,2,3,1,3,0.2755,0.6729,-0.3617,0.5834,0.4545,0.0919,-0.1083,0.8792,10.6,-0.12,-3.68,18.05,-3.76,18.73
F ,149084,51
L ,149084,109
I ,149094,2,3,0,3,2,3,1,3,0.2791,0.6534,-0.3569,0.6063,0.4527,0.0622,-0.1055,0.8831,9.93,-0.87,-1.23,20.14,-3.47,14.96
F ,149094,56
L ,149094,109
I ,149102,2,3,0,3,2,3,1,3,0.2817,0.6339,-0.3516,0.6285,0.4495,0.0325,-0.1024,0.8867,9.47,-0.87,-0.98,20.14,-3.47,14.96
F ,149102,58
L ,149102,108
I ,149112,2,3,0,3,2,3,1,3,0.2832,0.6145,-0.3459,0.6499,0.4451,0.0035,-0.0989,0.8899,9.06,-0.76,-0.34,20.46,-2.94,12.17
F ,149112,66
L ,149112,107
I ,149124,2,3,0,3,2,3,1,3,0.2832,0.5957,-0.34,0.6702,0.4399,-0.0236,-0.0957,0.8925,9.19,0.3,1.14,21.07,-0.74,8.02
F ,149124,64
L ,149124,107
I ,149134,2,3,0,3,2,3,1,3,0.2822,0.5775,-0.3341,0.6893,0.4342,-0.0487,-0.0932,0.8946,9.36,0.85,2.39,21.31,3.4,5.15
F ,149134,63
L ,149134,107
I ,149144,2,3,0,3,2,3,1,3,0.2804,0.5603,-0.3287,0.7066,0.4283,-0.0719,-0.0924,0.8959,9.14,0.81,3.7,20.78,5.73,2.8
F ,149144,60
L ,149144,107
I ,149151,2,3,0,3,2,3,1,3,0.2784,0.5438,-0.325,0.7218,0.4224,-0.0935,-0.0942,0.8966,8.23,0.4,3.91,20.78,5.73,2.8
F ,149151,62
L ,149151,106
I ,149162,2,3,0,3,2,3,1,3,0.2769,0.5284,-0.3236,0.7344,0.4163,-0.1133,-0.0991,0.8966,4.09,-8.22,9.77,20.55,8.31,0.51
F ,149162,65
L ,149162,109
I ,149174,2,3,0,3,2,3,1,3,0.2762,0.5143,-0.325,0.744,0.4095,-0.1314,-0.1074,0.8963,3.05,-8.14,8.77,26.73,9.75,-6.8
F ,149174,61
L ,149174,117
I ,149184,2,3,0,3,2,3,1,3,0.2781,0.5016,-0.3295,0.7499,0.4013,-0.1468,-0.1194,0.8961,1.35,-8.42,8.14,23.11,7.84,-11.35
F ,149184,58
L ,149184,124
I ,149194,2,3,0,3,2,3,1,3,0.2816,0.4928,-0.3362,0.7514,0.3939,-0.1575,-0.1295,0.8961,3.84,-7.05,1.13,19.06,6.94,-10.28
F ,149194,61
L ,149194,130
F ,149197,62
L ,149197,132
I ,149201,2,3,0,3,2,3,1,3,0.2844,0.4885,-0.3418,0.7506,0.3906,-0.1606,-0.1341,0.8964,5.11,-7.13,0.74,19.06,6.94,-10.28
I ,149212,2,3,0,3,2,3,1,3,0.2852,0.4885,-0.3459,0.7484,0.3923,-0.1561,-0.1334,0.8966,6.8,-7.48,-3.58,14.67,7.63,-1.87
F ,149212,51
L ,149212,143
I ,149224,2,3,0,3,2,3,1,3,0.2839,0.4916,-0.3485,0.7457,0.3975,-0.1464,-0.1307,0.8963,6.82,-6.09,-4.55,15.73,5.84,8.42
F ,149224,47
L ,149224,158
I ,149234,2,3,0,3,2,3,1,3,0.2805,0.4976,-0.3489,0.7428,0.4041,-0.1347,-0.1289,0.8955,7.65,0.36,-6.05,12.72,3.36,7.36
F ,149234,47
L ,149234,166
I ,149244,2,3,0,3,2,3,1,3,0.2755,0.5057,-0.3469,0.7402,0.4104,-0.1245,-0.1292,0.8941,8.03,3.63,-5.42,-10.38,-25.2,7.4
F ,149244,106
L ,149244,175
I ,149251,2,3,0,3,2,3,1,3,0.2692,0.5155,-0.3433,0.7374,0.4151,-0.116,-0.1315,0.8927,8.03,3.63,-5.42,-10.38,-25.2,7.4
F ,149251,125
L ,149251,179
F ,149257,196
L ,149257,179
I ,149261,2,3,0,3,2,3,1,3,0.2631,0.5257,-0.3401,0.7339,0.4168,-0.1046,-0.1278,0.8938,10.81,1.92,-1.12,2.08,-3.55,15.89
L ,149267,172
I ,149274,2,3,0,3,2,3,1,3,0.2581,0.5352,-0.3394,0.7291,0.42,-0.0903,-0.1209,0.8948,13.85,-3.88,3.94,-5.63,-7.86,11.75
F ,149274,325
I ,149284,2,3,0,3,2,3,1,3,0.2546,0.5432,-0.341,0.7236,0.4216,-0.0769,-0.1148,0.8961,11.97,1.25,5.21,-0.18,-1.86,-2.04
F ,149284,408
L ,149284,144
F ,149287,411
L ,149287,140
I ,149294,2,3,0,3,2,3,1,3,0.2514,0.5489,-0.3411,0.7203,0.423,-0.06,-0.1041,0.8981,11.59,1.39,6.4,2.64,-2.98,4.17
I ,149301,2,3,0,3,2,3,1,3,0.2464,0.5537,-0.3388,0.7195,0.4212,-0.0424,-0.0962,0.9008,9.35,2.97,7.19,2.64,-2.98,4.17
F ,149301,489
L ,149301,127
I ,149312,2,3,0,3,2,3,1,3,0.2397,0.5587,-0.3344,0.72,0.4154,-0.0266,-0.0956,0.9042,12.03,2.59,3.58,5.23,2.21,12.3
F ,149312,545
L ,149312,121
I ,149324,2,3,0,3,2,3,1,3,0.2324,0.5649,-0.3295,0.7198,0.4074,-0.0134,-0.0992,0.9077,16.64,1.48,-1.17,6.17,27.29,15.92
F ,149324,561
L ,149324,114
I ,149334,2,3,0,3,2,3,1,3,0.225,0.5732,-0.3246,0.7178,0.4033,0.0018,-0.0995,0.9096,17.01,-1.39,0.12,8.06,13.96,16.25
F ,149334,569
L ,149334,108
F ,149337,565
L ,149337,109
I ,149344,2,3,0,3,2,3,1,3,0.2171,0.582,-0.319,0.7156,0.4035,0.0172,-0.1007,0.9092,15.97,5.13,-0.63,8.32,1.62,15.92
I ,149351,2,3,0,3,2,3,1,3,0.2087,0.5903,-0.3131,0.7139,0.4047,0.0302,-0.1054,0.9077,12.69,7.38,0.85,8.32,1.62,15.92
F ,149351,564
L ,149351,114
I ,149362,2,3,0,3,2,3,1,3,0.2,0.5991,-0.307,0.7118,0.4053,0.041,-0.1107,0.9064,12.21,5.3,-0.18,8.67,-9.11,17.18
F ,149362,561
L ,149362,123
I ,149374,2,3,0,3,2,3,1,3,0.1932,0.6075,-0.3029,0.7083,0.4053,0.0518,-0.1128,0.9057,10.23,-1.95,-3.81,-0.72,-0.18,6.11
F ,149374,555
L ,149374,132
F ,149377,552
L ,149377,133
I ,149384,2,3,0,3,2,3,1,3,0.1887,0.6149,-0.3035,0.7028,0.405,0.0601,-0.1111,0.9055,9.39,-7.92,-7.48,3.64,6.26,11.39
I ,149394,2,3,0,3,2,3,1,3,0.1862,0.6205,-0.3076,0.6968,0.4042,0.0686,-0.1108,0.9052,8.56,-7.21,-6.67,7.01,1.34,15.18
F ,149394,560
L ,149394,153
I ,149401,2,3,0,3,2,3,1,3,0.1839,0.6262,-0.3126,0.6901,0.4037,0.0747,-0.1126,0.9048,8.02,-5.36,-7.42,7.01,1.34,15.18
F ,149401,560
L ,149401,160
I ,149412,2,3,0,3,2,3,1,3,0.1821,0.6312,-0.3153,0.6846,0.4031,0.0784,-0.1138,0.9046,7.3,-4.26,-4.25,1.46,-5.19,9.97
F ,149412,566
L ,149412,173
I ,149424,2,3,0,3,2,3,1,3,0.1802,0.6363,-0.3179,0.6792,0.4022,0.0828,-0.1146,0.9045,11.14,-2.3,-5.23,3.46,1.9,11.39
F ,149424,571
L ,149424,187
I ,149434,2,3,0,3,2,3,1,3,0.1789,0.6409,-0.32,0.6743,0.4015,0.088,-0.1148,0.9043,11.53,-0.85,-3.52,4.44,1.76,12.19
F ,149434,572
L ,149434,195
I ,149444,2,3,0,3,2,3,1,3,0.1773,0.6456,-0.3214,0.6696,0.4008,0.0917,-0.1156,0.9041,12.18,0.87,-2.77,2.19,-1.6,9.93
F ,149444,570
L ,149444,202
I ,149451,2,3,0,3,2,3,1,3,0.1751,0.65,-0.3217,0.6658,0.4003,0.0946,-0.1162,0.9039,11.81,1.48,-2.27,2.19,-1.6,9.93
F ,149451,567
L ,149451,207
I ,149462,2,3,0,3,2,3,1,3,0.1721,0.6541,-0.3214,0.6626,0.3998,0.0974,-0.1168,0.9038,10.06,1.26,-2.26,2.72,0.23,10.84
F ,149463,564
L ,149463,214
L ,149467,217
I ,149474,2,3,0,3,2,3,1,3,0.1688,0.6578,-0.3211,0.66,0.3992,0.0997,-0.1174,0.9038,9.57,1.38,-2.35,2.28,0.72,9.81
F ,149474,558
I ,149484,2,3,0,3,2,3,1,3,0.1651,0.6612,-0.3206,0.6577,0.3986,0.1016,-0.1186,0.9036,9.65,1.67,-2.53,2.51,-1.87,9.6
F ,149484,553
L ,149484,225
F ,149487,548
L ,149487,227
I ,149494,2,3,0,3,2,3,1,3,0.1611,0.6644,-0.32,0.6558,0.3981,0.1031,-0.12,0.9035,9.97,1.84,-2.16,2.51,-1.94,9.64
L ,149497,231
I ,149501,2,3,0,3,2,3,1,3,0.1568,0.6673,-0.3192,0.6542,0.3976,0.1043,-0.1215,0.9034,10.18,1.54,-2.01,2.51,-1.94,9.64
F ,149501,540
I ,149512,2,3,0,3,2,3,1,3,0.1531,0.6692,-0.32,0.6528,0.397,0.1054,-0.1231,0.9033,10.17,0.86,-2.06,2.58,-1.01,9.57
F ,149512,531
L ,149512,237
I ,149524,2,3,0,3,2,3,1,3,0.1494,0.6711,-0.3207,0.6514,0.3964,0.1061,-0.1248,0.9033,9.93,-0.07,-2.04,2.61,-1.0,9.57
F ,149524,515
L ,149524,241
L ,149527,242
I ,149534,2,3,0,3,2,3,1,3,0.1469,0.6724,-0.3226,0.6497,0.3959,0.1063,-0.1267,0.9031,9.51,-3.05,-2.02,2.88,-1.1,9.73
F ,149534,503
L ,149537,243
I ,149544,2,3,0,3,2,3,1,3,0.146,0.673,-0.3259,0.6475,0.3956,0.1062,-0.1285,0.9031,9.52,-4.84,-2.49,2.46,-1.37,9.17
F ,149544,489
I ,149551,2,3,0,3,2,3,1,3,0.1465,0.6733,-0.3302,0.645,0.3953,0.1059,-0.1301,0.903,9.36,-5.8,-2.66,2.46,-1.37,9.17
F ,149551,488
L ,149551,244
I ,149561,2,3,0,3,2,3,1,3,0.1473,0.6734,-0.3341,0.6428,0.395,0.106,-0.1314,0.903,9.31,-5.8,-2.7,2.78,-1.72,9.67
F ,149561,481
L ,149561,245
I ,149574,2,3,0,3,2,3,1,3,0.1481,0.6734,-0.3378,0.6406,0.3948,0.1061,-0.1322,0.9029,9.4,-3.88,-2.02,2.76,-1.5,9.31
F ,149574,468
L ,149574,245
I ,149584,2,3,0,3,2,3,1,3,0.1477,0.6738,-0.3419,0.6381,0.3947,0.1062,-0.1328,0.9028,9.56,-2.5,-1.59,2.8,-1.22,9.38
F ,149584,457
L ,149584,245
I ,149594,2,3,0,3,2,3,1,3,0.147,0.674,-0.3431,0.6373,0.3946,0.1063,-0.1333,0.9028,9.53,-1.48,-1.1,2.89,-1.08,9.35
F ,149594,454
L ,149594,245
I ,149601,2,3,0,3,2,3,1,3,0.147,0.674,-0.3431,0.6373,0.3945,0.1064,-0.1336,0.9028,9.43,-0.66,-0.28,2.89,-1.08,9.35
F ,149601,441
L ,149601,245
I ,149612,2,3,0,3,2,3,1,3,0.1469,0.6741,-0.3445,0.6365,0.3945,0.1064,-0.134,0.9027,9.85,-0.31,2.38,2.8,-1.38,9.01
F ,149612,436
L ,149612,247
I ,149624,2,3,0,3,2,3,1,3,0.1483,0.674,-0.3492,0.6337,0.3945,0.1065,-0.1346,0.9027,10.0,-1.13,3.2,2.64,-0.21,9.31
F ,149624,424
L ,149624,250
I ,149634,2,3,0,3,2,3,1,3,0.1497,0.674,-0.3525,0.6315,0.3944,0.1065,-0.1354,0.9025,9.47,-2.1,3.65,2.61,-0.87,9.22
F ,149634,419
L ,149634,255
L ,149637,256
I ,149644,2,3,0,3,2,3,1,3,0.1516,0.6742,-0.356,0.629,0.3942,0.1065,-0.1364,0.9025,8.1,-4.3,3.89,2.54,-1.29,9.09
F ,149644,404
I ,149652,2,3,0,3,2,3,1,3,0.1516,0.6742,-0.356,0.629,0.3941,0.1066,-0.1375,0.9024,8.39,-4.88,3.02,2.54,-1.29,9.09
F ,149652,398
L ,149652,267
F ,149657,394
L ,149657,271
I ,149662,2,3,0,3,2,3,1,3,0.1527,0.6752,-0.3589,0.6259,0.3941,0.1069,-0.1384,0.9022,8.63,-4.78,2.04,2.7,-1.67,9.11
I ,149674,2,3,0,3,2,3,1,3,0.1545,0.6779,-0.3643,0.6195,0.394,0.1072,-0.139,0.9021,9.21,-4.3,1.01,2.83,-1.9,8.94
F ,149674,382
L ,149674,285
I ,149684,2,3,0,3,2,3,1,3,0.155,0.6796,-0.3665,0.6161,0.3941,0.1079,-0.1393,0.9019,9.63,-3.47,-1.15,3.04,-1.55,9.22
F ,149684,366
L ,149684,292
I ,149694,2,3,0,3,2,3,1,3,0.1554,0.6816,-0.3685,0.6126,0.3943,0.1085,-0.1395,0.9017,9.64,-2.99,-2.09,3.24,-1.27,9.39
F ,149694,351
L ,149694,298
I ,149702,3,3,0,3,2,3,1,3,0.1554,0.6816,-0.3685,0.6126,0.3945,0.1093,-0.1397,0.9015,9.65,-1.98,-2.24,3.24,-1.27,9.39
F ,149702,343
L ,149702,303
I ,149712,3,3,0,3,2,3,1,3,0.1554,0.6837,-0.37,0.6093,0.3948,0.1102,-0.1398,0.9013,9.9,-1.62,-2.9,3.11,-1.07,9.19
F ,149712,333
L ,149712,308
I ,149724,3,3,0,3,2,3,1,3,0.1558,0.6878,-0.3733,0.6027,0.3952,0.1109,-0.1401,0.901,10.17,-1.01,-2.7,3.19,-0.97,9.25
F ,149724,305
L ,149724,313
I ,149734,3,3,0,3,2,3,1,3,0.1563,0.6896,-0.375,0.5994,0.3954,0.1115,-0.1405,0.9008,9.68,-1.71,-2.6,3.11,-1.11,9.32
F ,149734,291
L ,149734,317
I ,149744,3,3,0,3,2,3,1,3,0.1569,0.6914,-0.3767,0.5961,0.3956,0.1121,-0.141,0.9005,9.67,-1.9,-1.88,3.05,-1.21,9.31
F ,149744,273
L ,149744,321
L ,149747,321
I ,149752,3,3,0,3,2,3,1,3,0.1569,0.6914,-0.3767,0.5961,0.3959,0.1126,-0.1416,0.9002,9.75,-2.0,-1.78,3.05,-1.21,9.31
F ,149752,256
I ,149762,3,3,0,3,2,3,1,3,0.1572,0.693,-0.3782,0.5932,0.3962,0.1132,-0.142,0.9,9.55,-2.0,-0.87,3.13,-1.35,9.22
F ,149762,252
L ,149762,327
I ,149774,3,3,0,3,2,3,1,3,0.1576,0.6947,-0.3797,0.5902,0.3965,0.1139,-0.1423,0.8997,9.42,-1.99,-0.77,3.02,-1.34,9.06
F ,149774,239
L ,149774,333
I ,149784,3,3,0,3,2,3,1,3,0.1585,0.6979,-0.3828,0.584,0.3969,0.1146,-0.1425,0.8994,9.18,-2.23,-0.73,3.23,-1.23,9.1
F ,149784,192
L ,149784,338
I ,149794,3,3,0,3,2,3,1,3,0.1591,0.6996,-0.3845,0.5807,0.3973,0.1154,-0.1428,0.899,9.38,-2.35,-0.55,3.28,-1.33,9.11
F ,149794,187
L ,149794,343
L ,149797,345
I ,149802,3,3,0,3,2,3,1,3,0.1591,0.6996,-0.3845,0.5807,0.3978,0.1163,-0.1431,0.8986,9.13,-2.56,-0.27,3.28,-1.33,9.11
F ,149802,167
I ,149812,3,3,0,3,2,3,1,3,0.1601,0.7015,-0.3865,0.5769,0.3984,0.1171,-0.1433,0.8983,9.69,-2.55,-0.43,3.1,-1.2,9.06
F ,149812,171
L ,149812,352
I ,149824,3,3,0,3,2,3,1,3,0.1611,0.7033,-0.3884,0.5731,0.399,0.1181,-0.1435,0.8978,9.25,-3.07,-0.44,3.21,-1.44,8.97
F ,149824,168
L ,149824,359
I ,149834,3,3,0,3,2,3,1,3,0.163,0.7074,-0.3921,0.5649,0.3996,0.1192,-0.1437,0.8974,9.5,-3.24,-0.17,3.32,-1.55,9.02
F ,149834,115
L ,149834,365
M ,149834,978,127,978.0,127.0,323,700,1400,1600
